contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-kyries-00377,00678,11,7,7.0,69,69,69,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69,69,69,69,71,71,71,71,71,71,71,72,72,72,72,72,72,72,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69
liber-kyries-00378,00678,12,10,10.0,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,60,60,60,60,60,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64
liber-kyries-00379,00678,13,9,9.0,64,64,64,64,64,64,67,67,67,67,67,69,69,69,69,69,69,62,62,62,62,62,67,67,67,67,67,67,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62
liber-kyries-00381,00678,15,8,8.0,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,62,62,62,62,62,62,64,64,64,64,64,64,65,65,65,65,65,65,67,67,67,67,67,67,67
liber-kyries-00382,00678,16,8,8.0,67,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,62,60,60,60,60,60,60,62,62,62,62,62,62,62
liber-kyries-00383,00678,17,12,12.0,74,74,74,74,74,72,72,72,72,74,74,74,74,72,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67,72,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67,69,69,69,69,69
liber-kyries-00384,00678,18,7,7.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,67,67,67,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64
liber-kyries-00385,00678,19,7,7.0,64,64,64,64,64,64,64,67,67,67,67,67,67,67,64,64,64,64,64,64,64,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62
liber-kyries-00386,00678,20,14,14.0,62,62,62,62,60,60,60,62,62,62,62,65,65,65,64,64,64,64,62,62,62,65,65,65,65,67,67,67,69,69,69,69,72,72,72,71,71,71,71,69,69,69,67,67,67,67,69,69,69,69
liber-kyries-00387,00678,21,9,9.0,69,69,69,69,69,69,62,62,62,62,62,64,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,60,60,60,60,60,60
liber-kyries-00388,00678,22,8,8.0,65,65,65,65,65,65,65,64,64,64,64,64,64,65,65,65,65,65,65,62,62,62,62,62,62,64,64,64,64,64,64,62,62,62,62,62,62,60,60,60,60,60,60,62,62,62,62,62,62,62
liber-kyries-00389,00678,23,10,10.0,74,74,74,74,74,72,72,72,72,72,69,69,69,69,69,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69
liber-kyries-00391,00678,25,8,8.0,62,62,62,62,62,62,62,64,64,64,64,64,64,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-kyries-00392,00678,26,9,9.0,69,69,69,69,69,69,71,71,71,71,71,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,69,71,71,71,71,71,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69
liber-kyries-00393,00678,27,12,12.0,74,74,74,74,74,72,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,72,72,72,72,71,71,71,71,69,69,69,69,69
liber-kyries-00394,00678,28,12,12.0,67,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,64,64,64,64,62,62,62,62,60,60,60,60,62,62,62,62,64,64,64,64,65,65,65,65,62,62,62,62,64,64,64,64,64
liber-kyries-00395,00678,29,9,9.0,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,71,71,71,71,71,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69
liber-kyries-00396,00678,30,16,16.0,69,69,69,69,62,62,62,64,64,64,65,65,65,67,67,67,67,67,67,69,69,69,67,67,67,65,65,65,64,64,64,62,62,62,64,64,64,65,65,65,67,67,67,64,64,64,62,62,62,62
liber-kyries-00397,00678,31,12,12.0,62,62,62,62,62,64,64,64,64,65,65,65,65,64,64,64,64,65,65,65,65,62,62,62,62,64,64,64,64,65,65,65,65,64,64,64,64,62,62,62,62,60,60,60,60,62,62,62,62,62
liber-kyries-00398,00678,32,8,8.0,69,69,69,69,69,69,69,65,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,71,71,71,71,71,71,72,72,72,72,72,72,71,71,71,71,71,71,69,69,69,69,69,69,69
liber-kyries-00399,00678,33,6,6.0,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,69
liber-kyries-00400,00678,34,8,8.0,74,74,74,74,74,74,74,72,72,72,72,72,72,71,71,71,71,71,71,69,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,67,64,64,64,64,64,64,64
liber-kyries-00401,00678,35,10,10.0,62,62,62,62,62,60,60,60,60,60,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,64,64,64,64,64,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62
liber-kyries-00402,00678,36,9,9.0,74,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,69,69,69,69,69,69,71,71,71,71,71,71,72,72,72,72,72,74,74,74,74,74,74
liber-kyries-00403,00678,37,10,10.0,74,74,74,74,74,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,64,64,64,64,64
liber-kyries-00404,00678,38,9,9.0,62,62,62,62,62,62,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,65
liber-kyries-00405,00678,39,12,12.0,62,62,62,62,62,60,60,60,60,62,62,62,62,65,65,65,65,67,67,67,67,65,65,65,65,64,64,64,64,65,65,65,65,64,64,64,64,62,62,62,62,60,60,60,60,62,62,62,62,62
liber-kyries-00406,00678,40,16,16.0,69,69,69,69,71,71,71,72,72,72,74,74,74,74,74,74,76,76,76,74,74,74,72,72,72,71,71,71,69,69,69,72,72,72,71,71,71,71,71,71,69,69,69,67,67,67,69,69,69,69
liber-kyries-00407,00678,41,11,11.0,69,69,69,69,69,67,67,67,67,65,65,65,65,65,64,64,64,64,65,65,65,65,65,64,64,64,64,62,62,62,62,62,64,64,64,64,62,62,62,62,62,60,60,60,60,62,62,62,62,62
liber-kyries-00408,00678,42,18,18.0,65,65,65,67,67,67,69,69,69,62,62,65,65,65,67,67,67,69,69,69,67,67,65,65,65,64,64,64,67,67,65,65,65,64,64,64,62,62,62,64,64,62,62,62,60,60,60,62,62,62
liber-kyries-00409,00707,0,9,9.0,65,65,65,65,65,65,69,69,69,69,69,72,72,72,72,72,72,69,69,69,69,69,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72
liber-kyries-00410,00707,1,9,9.0,72,72,72,72,72,72,74,74,74,74,74,76,76,76,76,76,76,77,77,77,77,77,76,76,76,76,76,76,74,74,74,74,74,72,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72
liber-kyries-00411,00707,2,9,9.0,77,77,77,77,77,77,74,74,74,74,74,76,76,76,76,76,76,77,77,77,77,77,76,76,76,76,76,76,74,74,74,74,74,72,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72
liber-kyries-00412,00707,3,14,14.0,69,69,69,69,70,70,70,72,72,72,72,72,72,72,70,70,70,70,69,69,69,67,67,67,67,65,65,65,67,67,67,67,69,69,69,65,65,65,65,67,67,67,65,65,65,65,65,65,65,65
liber-kyries-00414,00707,5,11,11.0,69,69,69,69,69,70,70,70,70,69,69,69,69,69,67,67,67,67,65,65,65,65,65,72,72,72,72,69,69,69,69,69,70,70,70,70,72,72,72,72,72,74,74,74,74,72,72,72,72,72
liber-kyries-00420,00721,0,15,15.0,69,69,69,69,67,67,67,69,69,69,67,67,67,67,65,65,65,65,65,65,67,67,67,69,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,67,67,67,65,65,65,65,65,65,65
liber-kyries-00421,00721,1,14,14.0,65,65,65,65,67,67,67,69,69,69,69,69,69,69,67,67,67,67,65,65,65,67,67,67,67,62,62,62,62,62,62,62,60,60,60,62,62,62,62,60,60,60,65,65,65,65,65,65,65,65
liber-kyries-00422,00721,2,9,9.0,65,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65
liber-kyries-00423,00721,3,6,6.0,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,65,65,65,65,65,65,65,65,65
liber-kyries-00424,00721,4,8,8.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,62,62,62,62,62,62,62
liber-kyries-00425,00721,5,7,7.0,62,62,62,62,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,65,65,65,65,65,65,65,67,67,67,67,67,67,67,65,65,65,65,65,65,65,62,62,62,62,62,62,62,62
liber-kyries-00427,00721,7,10,10.0,64,64,64,64,64,62,62,62,62,62,60,60,60,60,60,60,60,60,60,60,62,62,62,62,62,60,60,60,60,60,62,62,62,62,62,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65
liber-kyries-00428,00721,8,13,13.0,65,65,65,65,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,65,65,65,65,65,65,65,65,64,64,64,64,62,62,62,64,64,64,64,62,62,62,62,62,62,62,62,60,60,60,60
liber-kyries-00429,00721,9,12,12.0,65,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,69,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,67,67,67,67,65,65,65,65,65
liber-kyries-00430,00721,10,15,15.0,65,65,65,65,64,64,64,67,67,67,69,69,69,69,67,67,67,65,65,65,67,67,67,69,69,69,69,69,69,69,67,67,67,69,69,69,67,67,67,67,65,65,65,64,64,64,65,65,65,65
liber-kyries-00431,00721,11,14,14.0,69,69,69,69,70,70,70,69,69,69,69,67,67,67,69,69,69,69,67,67,67,65,65,65,65,62,62,62,62,62,62,62,60,60,60,65,65,65,65,67,67,67,65,65,65,65,65,65,65,65
liber-kyries-00432,00721,12,6,6.0,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,62,62,62,62,62,62,62,62,62
liber-kyries-00433,00721,13,8,8.0,65,65,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-kyries-00434,00721,14,7,7.0,65,65,65,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-kyries-00435,00721,15,7,7.0,62,62,62,62,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65
liber-kyries-00436,00721,16,10,10.0,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64,62,62,62,62,62
liber-kyries-00437,00721,17,8,8.0,65,65,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,65
liber-kyries-00438,00721,18,14,14.0,67,67,67,67,69,69,69,67,67,67,67,65,65,65,67,67,67,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,65,65,65,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69
liber-kyries-00439,00721,19,13,13.0,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,65,65,65,65,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65
liber-kyries-00440,00721,20,13,13.0,65,65,65,65,67,67,67,67,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65
liber-kyries-00441,00721,21,7,7.0,64,64,64,64,64,64,64,62,62,62,62,62,62,62,64,64,64,64,64,64,64,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62
liber-kyries-00442,00721,22,11,11.0,65,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,69,69,65,65,65,65,65,67,67,67,67,65,65,65,65,65,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69
liber-kyries-00443,00721,23,6,6.0,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69
liber-kyries-00444,00721,24,8,8.0,65,65,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-kyries-00445,00721,25,6,6.0,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-kyries-00446,00721,26,14,14.0,65,65,65,65,67,67,67,69,69,69,69,69,69,69,67,67,67,67,65,65,65,67,67,67,67,62,62,62,64,64,64,64,62,62,62,60,60,60,60,62,62,62,65,65,65,65,65,65,65,65
liber-kyries-00447,00721,27,15,15.0,65,65,65,65,65,65,65,67,67,67,67,67,67,67,65,65,65,67,67,67,69,69,69,69,69,69,69,67,67,67,65,65,65,67,67,67,67,67,67,67,65,65,65,64,64,64,62,62,62,62
liber-kyries-00448,00721,28,8,8.0,62,62,62,62,62,62,62,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,65,65
liber-kyries-00449,00749,0,9,9.0,72,72,72,72,72,72,69,69,69,69,69,65,65,65,65,65,65,70,70,70,70,70,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65
liber-kyries-00450,00749,1,8,8.0,69,69,69,69,69,69,69,70,70,70,70,70,70,69,69,69,69,69,69,72,72,72,72,72,72,69,69,69,69,69,69,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,65
liber-kyries-00451,00749,2,8,8.0,65,65,65,65,65,65,65,69,69,69,69,69,69,70,70,70,70,70,70,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,72,72,72,72,72,72,72
liber-kyries-00452,00749,3,10,10.0,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,77,77,77,77,77,76,76,76,76,76,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72
liber-kyries-00453,00749,4,9,9.0,72,72,72,72,72,72,69,69,69,69,69,65,65,65,65,65,65,70,70,70,70,70,69,69,69,69,69,69,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65
liber-kyries-00454,00749,5,11,11.0,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,65,65,65,65,65,65,65,65,65,67,67,67,67,67,69,69,69,69,70,70,70,70,70,67,67,67,67,65,65,65,65,65
liber-kyries-00455,00749,6,10,10.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72
liber-kyries-00456,00749,7,8,8.0,69,69,69,69,69,69,69,67,67,67,67,67,67,70,70,70,70,70,70,70,70,70,70,70,70,69,69,69,69,69,69,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,65
liber-kyries-00457,00749,8,10,10.0,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,69,69,69,69,69,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65
liber-kyries-00458,00749,9,5,5.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,65,65,65,65,65,65,65,65,65,65
liber-kyries-00459,00749,10,6,6.0,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65
liber-kyries-00460,00749,11,9,9.0,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,72,72,72,72,72,77,77,77,77,77,77,76,76,76,76,76,72,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72
liber-kyries-00461,00749,12,8,8.0,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,70,70,70,70,70,70,69,69,69,69,69,69,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,65
liber-kyries-00462,00749,13,8,8.0,69,69,69,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,72,72,72,72,72,72,70,70,70,70,70,70,72,72,72,72,72,72,72
liber-kyries-00463,00749,14,8,8.0,74,74,74,74,74,74,74,77,77,77,77,77,77,76,76,76,76,76,76,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,70,70,70,70,70,70,72,72,72,72,72,72,72
liber-kyries-00464,00749,15,7,7.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72
liber-kyries-00465,00749,16,8,8.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,70,70,70,70,70,70,72,72,72,72,72,72,72
liber-kyries-00466,00749,17,7,7.0,74,74,74,74,74,74,74,76,76,76,76,76,76,76,77,77,77,77,77,77,77,76,76,76,76,76,76,76,72,72,72,72,72,72,72,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72
liber-kyries-00467,00749,18,13,13.0,72,72,72,72,69,69,69,69,69,69,69,69,65,65,65,65,67,67,67,65,65,65,65,69,69,69,69,69,69,69,69,67,67,67,69,69,69,69,72,72,72,72,74,74,74,74,72,72,72,72
liber-kyries-00468,00749,19,7,7.0,74,74,74,74,74,74,74,77,77,77,77,77,77,77,76,76,76,76,76,76,76,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72
liber-kyries-00469,00749,20,6,6.0,65,65,65,65,65,65,65,65,65,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,72,72,72,72,72,72,72,72,72
liber-kyries-00470,00749,21,14,14.0,69,69,69,69,67,67,67,70,70,70,70,69,69,69,65,65,65,65,67,67,67,65,65,65,65,65,65,65,67,67,67,67,69,69,69,70,70,70,70,72,72,72,74,74,74,74,72,72,72,72
liber-kyries-00471,00749,22,7,7.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,70,70,70,70,70,70,70,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69
liber-kyries-00473,00749,24,10,10.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,70,70,70,70,70,72,72,72,72,72,72,72,72,72,72
liber-kyries-00474,00749,25,6,6.0,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,70,70,70,70,70,70,70,70,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65
liber-kyries-00475,00749,26,10,10.0,65,65,65,65,65,69,69,69,69,69,72,72,72,72,72,74,74,74,74,74,76,76,76,76,76,77,77,77,77,77,76,76,76,76,76,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72
liber-kyries-00476,00749,27,10,10.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,69,69,69,69,69,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65
liber-kyries-00477,00749,28,12,12.0,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,65
liber-kyries-00478,00749,29,10,10.0,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,77,77,77,77,77,76,76,76,76,76,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72
liber-kyries-00479,00749,30,9,9.0,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,65,65,65,65,65,70,70,70,70,70,70,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,65
liber-kyries-00480,00749,31,10,10.0,77,77,77,77,77,77,77,77,77,77,74,74,74,74,74,74,74,74,74,74,77,77,77,77,77,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72
liber-kyries-00481,00749,32,6,6.0,65,65,65,65,65,65,65,65,65,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72
liber-kyries-00482,00749,33,12,12.0,72,72,72,72,72,70,70,70,70,72,72,72,72,69,69,69,69,70,70,70,70,67,67,67,67,69,69,69,69,70,70,70,70,69,69,69,69,65,65,65,65,67,67,67,67,65,65,65,65,65
liber-kyries-00483,00749,34,8,8.0,65,65,65,65,65,65,65,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,70,70,70,70,70,70,69,69,69,69,69,69,72,72,72,72,72,72,72
liber-kyries-00484,00749,35,6,6.0,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,77,77,77,77,77,77,77,77,76,76,76,76,76,76,76,76,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72
liber-kyries-00485,00749,36,7,7.0,65,65,65,65,65,65,65,69,69,69,69,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72
liber-kyries-00486,00749,37,10,10.0,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,65,65,65,65,65,70,70,70,70,70,69,69,69,69,69,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65
liber-kyries-00487,00749,38,9,9.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,69,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65
liber-kyries-00488,00749,39,10,10.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,70,70,70,70,70,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69
liber-kyries-00489,00749,40,10,10.0,72,72,72,72,72,74,74,74,74,74,76,76,76,76,76,77,77,77,77,77,74,74,74,74,74,77,77,77,77,77,76,76,76,76,76,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72
liber-kyries-00490,00749,41,10,10.0,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,72,72,72,72,72,70,70,70,70,70,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65
liber-kyries-00491,00749,42,14,14.0,72,72,72,72,72,72,72,69,69,69,69,65,65,65,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,70,70,70,70,69,69,69,70,70,70,70,69,69,69,69
liber-kyries-00492,00749,43,10,10.0,77,77,77,77,77,76,76,76,76,76,74,74,74,74,74,72,72,72,72,72,69,69,69,69,69,74,74,74,74,74,72,72,72,72,72,69,69,69,69,69,70,70,70,70,70,72,72,72,72,72
liber-kyries-00493,00749,44,20,20.0,72,72,72,69,69,65,65,65,67,67,67,67,67,65,65,77,77,77,76,76,72,72,72,74,74,74,74,72,72,72,69,69,70,70,70,72,72,65,65,65,67,67,67,67,67,65,65,65,65,65
liber-kyries-00494,00759,0,9,9.0,57,57,57,57,57,57,60,60,60,60,60,62,62,62,62,62,62,65,65,65,65,65,64,64,64,64,64,64,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62,62
liber-kyries-00495,00759,1,16,16.0,64,64,64,64,67,67,67,65,65,65,67,67,67,65,65,65,64,64,64,62,62,62,69,69,69,69,69,69,69,69,69,67,67,67,65,65,65,64,64,64,62,62,62,64,64,64,64,64,64,64
liber-kyries-00496,00759,2,10,10.0,64,64,64,64,64,64,64,64,64,64,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
liber-kyries-00497,00759,3,5,5.0,57,57,57,57,57,57,57,57,57,57,60,60,60,60,60,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62
liber-kyries-00498,00759,4,12,12.0,62,62,62,62,62,62,62,62,62,64,64,64,64,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,60,60,60,60,60
liber-kyries-00499,00759,5,8,8.0,62,62,62,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,62,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62,62,62,62
liber-kyries-00503,00795,0,14,14.0,62,62,62,62,65,65,65,69,69,69,69,67,67,67,65,65,65,65,64,64,64,62,62,62,62,64,64,64,62,62,62,62,60,60,60,62,62,62,62,65,65,65,62,62,62,62,62,62,62,62
