contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-kyries-rand-00247,00431,4,7,7.0,69,69,69,69,69,69,69,67,67,67,67,67,67,67,64,64,64,64,64,64,64,62,62,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
liber-kyries-rand-00248,00431,5,11,11.0,64,64,64,64,64,62,62,62,62,67,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,69,69,69,69,69,69,71,71,71,71,71
liber-kyries-rand-00249,00431,6,16,16.0,72,72,72,72,74,74,74,74,74,74,72,72,72,71,71,71,72,72,72,69,69,69,67,67,67,69,69,69,69,69,69,71,71,71,71,71,71,72,72,72,69,69,69,67,67,67,69,69,69,69
liber-kyries-rand-00250,00431,7,9,9.0,71,71,71,71,71,71,72,72,72,72,72,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,64,64,64,64,64,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67
liber-kyries-rand-00251,00431,8,11,11.0,65,65,65,65,65,64,64,64,64,62,62,62,62,62,62,62,62,62,69,69,69,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,72,72,72,72,72,67,67,67,67,69,69,69,69,69
liber-kyries-rand-00252,00441,0,8,8.0,62,62,62,62,62,62,62,62,62,62,62,62,62,64,64,64,64,64,64,65,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67
liber-kyries-rand-00253,00441,1,10,10.0,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72
liber-kyries-rand-00254,00441,2,8,8.0,69,69,69,69,69,69,69,72,72,72,72,72,72,71,71,71,71,71,71,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,64,64
liber-kyries-rand-00255,00441,3,10,10.0,62,62,62,62,62,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67
liber-kyries-rand-00256,00441,4,8,8.0,67,67,67,67,67,67,67,67,67,67,67,67,67,74,74,74,74,74,74,72,72,72,72,72,72,74,74,74,74,74,74,76,76,76,76,76,76,74,74,74,74,74,74,72,72,72,72,72,72,72
liber-kyries-rand-00257,00441,5,6,6.0,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
liber-kyries-rand-00258,00441,6,15,15.0,72,72,72,72,74,74,74,72,72,72,69,69,69,69,69,69,69,65,65,65,69,69,69,72,72,72,72,71,71,71,69,69,69,67,67,67,69,69,69,69,65,65,65,69,69,69,69,69,69,69
liber-kyries-rand-00259,00441,7,14,14.0,67,67,67,67,67,67,67,74,74,74,74,72,72,72,74,74,74,74,76,76,76,74,74,74,74,72,72,72,72,72,72,72,71,71,71,69,69,69,69,72,72,72,74,74,74,74,74,74,74,74
liber-kyries-rand-00260,00441,8,10,10.0,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,74,74,74,74,74
liber-kyries-rand-00261,00441,9,6,6.0,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,65,65,65,65,65,65,65,65,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72
liber-kyries-rand-00262,00474,0,16,16.0,71,71,71,71,64,64,64,65,65,65,64,64,64,62,62,62,60,60,60,67,67,67,69,69,69,71,71,71,72,72,72,71,71,71,69,69,69,67,67,67,69,69,69,69,69,69,67,67,67,67
liber-kyries-rand-00263,00474,1,14,14.0,65,65,65,65,64,64,64,65,65,65,65,67,67,67,67,67,67,67,67,67,67,71,71,71,71,72,72,72,74,74,74,74,72,72,72,74,74,74,74,67,67,67,72,72,72,72,71,71,71,71
liber-kyries-rand-00264,00474,2,5,5.0,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64
liber-kyries-rand-00265,00474,3,12,12.0,62,62,62,62,62,62,62,62,62,64,64,64,64,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,64,64,64,64,65,65,65,65,67,67,67,67,67,67,67,67,67
liber-kyries-rand-00266,00474,4,11,11.0,67,67,67,67,67,67,67,67,67,69,69,69,69,69,71,71,71,71,72,72,72,72,72,71,71,71,71,69,69,69,69,69,67,67,67,67,69,69,69,69,69,71,71,71,71,64,64,64,64,64
liber-kyries-rand-00267,00474,5,16,16.0,65,65,65,65,64,64,64,62,62,62,60,60,60,67,67,67,69,69,69,71,71,71,72,72,72,71,71,71,69,69,69,67,67,67,69,69,69,69,69,69,67,67,67,65,65,65,64,64,64,64
liber-kyries-rand-00268,00541,0,11,11.0,69,69,69,69,69,67,67,67,67,65,65,65,65,65,64,64,64,64,65,65,65,65,65,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,69,69,69,69,69
liber-kyries-rand-00269,00541,1,13,13.0,70,70,70,70,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,65,65,65,65,64,64,64,64,65,65,65,65,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67
liber-kyries-rand-00270,00541,2,11,11.0,69,69,69,69,69,70,70,70,70,69,69,69,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,67,67,67,67,67,65,65,65,65,64,64,64,64,64,65,65,65,65,67,67,67,67,67
liber-kyries-rand-00271,00541,3,5,5.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,72,72,72,72,72,72,72,72,72,72,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-kyries-rand-00272,00541,4,7,7.0,72,72,72,72,72,72,72,70,70,70,70,70,70,70,72,72,72,72,72,72,72,74,74,74,74,74,74,74,72,72,72,72,72,72,72,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69
liber-kyries-rand-00273,00545,0,8,8.0,69,69,69,69,69,69,69,69,69,69,69,69,69,71,71,71,71,71,71,71,71,71,71,71,71,67,67,67,67,67,67,69,69,69,69,69,69,71,71,71,71,71,71,71,71,71,71,71,71,71
liber-kyries-rand-00274,00545,1,12,12.0,71,71,71,71,71,67,67,67,67,69,69,69,69,71,71,71,71,71,71,71,71,67,67,67,67,69,69,69,69,71,71,71,71,71,71,71,71,71,71,71,71,67,67,67,67,69,69,69,69,69
liber-kyries-rand-00275,00555,0,6,6.0,64,64,64,64,64,64,64,64,64,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,62,62,62,62,62,62,62,62,64,64,64,64,64,64,64,64,64
liber-kyries-rand-00276,00555,1,10,10.0,62,62,62,62,62,64,64,64,64,64,62,62,62,62,62,60,60,60,60,60,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,62,62,62,62,62
liber-kyries-rand-00277,00555,2,10,10.0,64,64,64,64,64,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,64,64,64,64,64,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62
liber-kyries-rand-00278,00555,3,14,14.0,62,62,62,62,62,62,62,64,64,64,64,64,64,64,67,67,67,67,69,69,69,67,67,67,67,65,65,65,64,64,64,64,64,64,64,67,67,67,67,67,67,67,65,65,65,65,62,62,62,62
liber-kyries-rand-00279,00555,4,13,13.0,60,60,60,60,64,64,64,64,65,65,65,65,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,62,62,62,62,64,64,64,64,64,64,64,60,60,60,60,62,62,62,62,62,62,62,62
liber-kyries-rand-00280,00555,5,6,6.0,62,62,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-kyries-rand-00281,00555,6,7,7.0,65,65,65,65,65,65,65,62,62,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-kyries-rand-00282,00555,7,17,17.0,64,64,64,64,64,64,62,62,62,60,60,60,64,64,64,65,65,65,62,62,62,62,62,62,62,62,62,62,62,64,64,64,64,64,64,67,67,67,69,69,69,67,67,67,65,65,65,64,64,64
liber-kyries-rand-00283,00555,8,6,6.0,64,64,64,64,64,64,64,64,64,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,60
liber-kyries-rand-00284,00555,9,9,9.0,64,64,64,64,64,64,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,64,64,64,64,64,60,60,60,60,60,60,64,64,64,64,64,65,65,65,65,65,65
liber-kyries-rand-00285,00555,10,5,5.0,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64
liber-kyries-rand-00286,00555,11,10,10.0,62,62,62,62,62,62,62,62,62,62,64,64,64,64,64,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,62,62,62,62,62,64,64,64,64,64,62,62,62,62,62,64,64,64,64,64
liber-kyries-rand-00287,00555,12,13,13.0,62,62,62,62,60,60,60,60,64,64,64,64,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,62,62,62,62,64,64,64,65,65,65,65,64,64,64,64,62,62,62,62,62,62,62,62
liber-kyries-rand-00288,00555,13,12,12.0,60,60,60,60,60,64,64,64,64,65,65,65,65,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,64,64,64,64,64,64,64,64,67,67,67,67,69,69,69,69,67,67,67,67,67
liber-kyries-rand-00289,00555,14,8,8.0,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64,64,64,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,62,62,62,62,62,62,60,60,60,60,60,60,60
liber-kyries-rand-00290,00566,0,11,11.0,65,65,65,65,65,62,62,62,62,64,64,64,64,64,67,67,67,67,69,69,69,69,69,72,72,72,72,69,69,69,69,69,67,67,67,67,65,65,65,65,65,67,67,67,67,67,67,67,67,67
liber-kyries-rand-00291,00566,1,12,12.0,64,64,64,64,64,65,65,65,65,64,64,64,64,62,62,62,62,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,67
liber-kyries-rand-00292,00566,2,7,7.0,65,65,65,65,65,65,65,62,62,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64,64,64,64,60,60,60,60,60,60,60,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65
liber-kyries-rand-00293,00566,3,7,7.0,65,65,65,65,65,65,65,64,64,64,64,64,64,64,65,65,65,65,65,65,65,67,67,67,67,67,67,67,65,65,65,65,65,65,65,62,62,62,62,62,62,62,64,64,64,64,64,64,64,64
liber-kyries-rand-00294,00566,4,7,7.0,64,64,64,64,64,64,64,64,64,64,64,64,64,64,67,67,67,67,67,67,67,69,69,69,69,69,69,69,72,72,72,72,72,72,72,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67
liber-kyries-rand-00295,00566,5,6,6.0,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,64,64,64,64,64,64,64,64,64
liber-kyries-rand-00296,00566,6,16,16.0,64,64,64,64,67,67,67,64,64,64,65,65,65,64,64,64,62,62,62,62,62,62,65,65,65,67,67,67,69,69,69,67,67,67,65,65,65,67,67,67,69,69,69,67,67,67,65,65,65,65
liber-kyries-rand-00297,00566,7,15,15.0,64,64,64,64,64,64,64,67,67,67,69,69,69,69,72,72,72,72,72,72,71,71,71,69,69,69,69,69,69,69,67,67,67,69,69,69,71,71,71,71,69,69,69,69,69,69,67,67,67,67
liber-kyries-rand-00298,00566,8,12,12.0,65,65,65,65,65,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,64,64,64,64,62,62,62,62,64,64,64,64,64,64,64,64,67,67,67,67,64,64,64,64,64
liber-kyries-rand-00299,00566,9,12,12.0,65,65,65,65,65,64,64,64,64,62,62,62,62,62,62,62,62,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,67
liber-kyries-rand-00300,00578,0,9,9.0,62,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64
liber-kyries-rand-00301,00578,1,13,13.0,67,67,67,67,69,69,69,69,72,72,72,72,71,71,71,71,72,72,72,74,74,74,74,74,74,74,74,72,72,72,72,71,71,71,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69
liber-kyries-rand-00302,00578,2,9,9.0,71,71,71,71,71,71,72,72,72,72,72,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65
liber-kyries-rand-00303,00578,3,8,8.0,64,64,64,64,64,64,64,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64,64,64,64
liber-kyries-rand-00304,00578,4,13,13.0,60,60,60,60,62,62,62,62,64,64,64,64,64,64,64,64,65,65,65,64,64,64,64,64,64,64,64,62,62,62,62,60,60,60,62,62,62,62,64,64,64,64,65,65,65,65,67,67,67,67
liber-kyries-rand-00305,00578,5,16,16.0,65,65,65,65,62,62,62,62,62,62,64,64,64,64,64,64,67,67,67,69,69,69,72,72,72,71,71,71,72,72,72,74,74,74,74,74,74,72,72,72,71,71,71,69,69,69,69,69,69,69
liber-kyries-rand-00306,00578,6,8,8.0,67,67,67,67,67,67,67,69,69,69,69,69,69,71,71,71,71,71,71,72,72,72,72,72,72,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,67
liber-kyries-rand-00307,00578,7,9,9.0,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,65
liber-kyries-rand-00308,00578,8,11,11.0,64,64,64,64,64,64,64,64,64,65,65,65,65,65,64,64,64,64,62,62,62,62,62,62,62,62,62,64,64,64,64,64,64,64,64,64,65,65,65,65,65,64,64,64,64,64,64,64,64,64
liber-kyries-rand-00309,00578,9,10,10.0,62,62,62,62,62,60,60,60,60,60,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62,64,64,64,64,64
liber-kyries-rand-00310,00578,10,6,6.0,64,64,64,64,64,64,64,64,64,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,72,72,72,72,72,72,72,72,72
liber-kyries-rand-00311,00578,11,9,9.0,74,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,71
liber-kyries-rand-00312,00578,12,9,9.0,72,72,72,72,72,72,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64
liber-kyries-rand-00313,00587,0,11,11.0,69,69,69,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,65,65,65,65,69,69,69,69,72,72,72,72,72,72,72,72,72,77,77,77,77,77,76,76,76,76,74,74,74,74,74
liber-kyries-rand-00314,00587,1,6,6.0,76,76,76,76,76,76,76,76,76,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,77,77,77,77,77,77,77,77,76,76,76,76,76,76,76,76,74,74,74,74,74,74,74,74,74
liber-kyries-rand-00315,00587,2,5,5.0,76,76,76,76,76,76,76,76,76,76,77,77,77,77,77,77,77,77,77,77,76,76,76,76,76,76,76,76,76,76,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72
liber-kyries-rand-00316,00587,3,10,10.0,69,69,69,69,69,65,65,65,65,65,70,70,70,70,70,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,69,69,69,69,69
liber-kyries-rand-00317,00587,4,7,7.0,69,69,69,69,69,69,69,67,67,67,67,67,67,67,65,65,65,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,69,69,69,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74
liber-kyries-rand-00318,00587,5,17,17.0,76,76,76,74,74,74,74,74,74,72,72,72,72,72,72,77,77,77,76,76,76,74,74,74,72,72,69,69,69,70,70,70,69,69,69,67,67,67,67,67,67,65,65,65,69,69,69,72,72,72
liber-kyries-rand-00319,00587,6,11,11.0,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,65,65,65,65,67,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,67,65,65,65,65,65
liber-kyries-rand-00320,00587,7,7,7.0,77,77,77,77,77,77,77,76,76,76,76,76,76,76,74,74,74,74,74,74,74,76,76,76,76,76,76,76,72,72,72,72,72,72,72,74,74,74,74,74,74,74,76,76,76,76,76,76,76,76
liber-kyries-rand-00321,00587,8,7,7.0,76,76,76,76,76,76,76,74,74,74,74,74,74,74,76,76,76,76,76,76,76,77,77,77,77,77,77,77,76,76,76,76,76,76,76,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72
liber-kyries-rand-00322,00587,9,10,10.0,77,77,77,77,77,76,76,76,76,76,74,74,74,74,74,72,72,72,72,72,74,74,74,74,74,76,76,76,76,76,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69
liber-kyries-rand-00323,00587,10,16,16.0,65,65,65,65,70,70,70,69,69,69,67,67,67,69,69,69,67,67,67,65,65,65,65,65,65,65,65,65,67,67,67,69,69,69,65,65,65,67,67,67,69,69,69,70,70,70,69,69,69,69
liber-kyries-rand-00324,00587,11,7,7.0,67,67,67,67,67,67,67,69,69,69,69,69,69,69,65,65,65,65,65,65,65,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74
liber-kyries-rand-00325,00587,12,8,8.0,72,72,72,72,72,72,72,77,77,77,77,77,77,76,76,76,76,76,76,74,74,74,74,74,74,72,72,72,72,72,72,69,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,65,65
liber-kyries-rand-00326,00612,0,15,15.0,67,67,67,67,62,62,62,64,64,64,62,62,62,62,60,60,60,72,72,72,71,71,71,67,67,67,67,69,69,69,67,67,67,64,64,64,65,65,65,65,67,67,67,62,62,62,64,64,64,64
liber-kyries-rand-00327,00612,1,8,8.0,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60,62,62,62,62,62,62,64,64,64,64,64,64,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,62,62
liber-kyries-rand-00328,00612,2,13,13.0,60,60,60,60,60,60,60,60,72,72,72,72,71,71,71,71,67,67,67,69,69,69,69,67,67,67,67,64,64,64,64,65,65,65,67,67,67,67,62,62,62,62,64,64,64,64,62,62,62,62
liber-kyries-rand-00329,00612,3,15,15.0,60,60,60,60,72,72,72,71,71,71,67,67,67,67,69,69,69,67,67,67,64,64,64,65,65,65,65,67,67,67,62,62,62,64,64,64,62,62,62,62,60,60,60,60,60,60,62,62,62,62
liber-kyries-rand-00330,00678,0,14,14.0,62,62,62,62,64,64,64,67,67,67,67,69,69,69,71,71,71,71,72,72,72,71,71,71,71,71,71,71,69,69,69,69,67,67,67,69,69,69,69,71,71,71,72,72,72,72,74,74,74,74
liber-kyries-rand-00331,00678,1,8,8.0,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,71,71,71,71,69,69,69,69,69,69,67,67,67,67,67,67,71,71,71,71,71,71,72,72,72,72,72,72,71,71,71,71,71,71,71
liber-kyries-rand-00332,00678,2,17,17.0,69,69,69,71,71,71,69,69,69,67,67,67,69,69,69,69,69,69,62,62,62,69,69,69,69,69,67,67,67,65,65,65,64,64,64,62,62,62,60,60,60,62,62,62,64,64,64,65,65,65
liber-kyries-rand-00333,00678,3,9,9.0,64,64,64,64,64,64,64,64,64,64,64,67,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,71,72,72,72,72,72,71,71,71,71,71,71,69,69,69,69,69,71,71,71,71,71,71
liber-kyries-rand-00334,00678,4,8,8.0,69,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,71,71,71,71,71,71,72,72,72,72,72,72,74,74,74,74,74,74,72,72,72,72,72,72,71,71,71,71,71,71,71
liber-kyries-rand-00335,00678,5,13,13.0,69,69,69,69,69,69,69,69,62,62,62,62,69,69,69,69,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,64,64,64,62,62,62,62,60,60,60,60,64,64,64,64,67,67,67,67
liber-kyries-rand-00336,00678,6,8,8.0,69,69,69,69,69,69,69,71,71,71,71,71,71,72,72,72,72,72,72,71,71,71,71,71,71,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,67
liber-kyries-rand-00337,00678,7,12,12.0,65,65,65,65,65,64,64,64,64,62,62,62,62,64,64,64,64,65,65,65,65,64,64,64,64,62,62,62,62,60,60,60,60,62,62,62,62,69,69,69,69,67,67,67,67,69,69,69,69,69
liber-kyries-rand-00338,00678,8,13,13.0,71,71,71,71,72,72,72,72,71,71,71,71,69,69,69,69,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,64,64,64,62,62,62,62,60,60,60,60,62,62,62,62,64,64,64,64
liber-kyries-rand-00339,00678,9,15,15.0,64,64,64,64,64,64,64,67,67,67,69,69,69,69,62,62,62,67,67,67,65,65,65,64,64,64,64,64,64,64,62,62,62,69,69,69,67,67,67,67,69,69,69,71,71,71,72,72,72,72
liber-kyries-rand-00340,00678,10,10,10.0,71,71,71,71,71,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67
liber-kyries-rand-00341,00678,11,11,11.0,67,67,67,67,67,69,69,69,69,67,67,67,67,67,65,65,65,65,64,64,64,64,64,62,62,62,62,60,60,60,60,60,62,62,62,62,74,74,74,74,74,72,72,72,72,74,74,74,74,74
liber-kyries-rand-00342,00678,12,10,10.0,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69
liber-kyries-rand-00343,00678,13,5,5.0,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65
liber-kyries-rand-00344,00678,14,12,12.0,64,64,64,64,64,64,64,64,64,67,67,67,67,64,64,64,64,65,65,65,65,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,60,60,60,60,62,62,62,62,65,65,65,65,65
liber-kyries-rand-00345,00678,15,7,7.0,64,64,64,64,64,64,64,62,62,62,62,62,62,62,65,65,65,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,69,69,69,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71
liber-kyries-rand-00346,00678,16,7,7.0,69,69,69,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,62,62,62,62,62,62,62,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65
liber-kyries-rand-00347,00678,17,6,6.0,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,65,65,65,65,65,65,65,65,65
liber-kyries-rand-00348,00678,18,6,6.0,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,62,62,62,62,62,62,62,62,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,60
liber-kyries-rand-00349,00678,19,10,10.0,62,62,62,62,62,74,74,74,74,74,72,72,72,72,72,69,69,69,69,69,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67
liber-kyries-rand-00350,00678,20,9,9.0,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,62,60,60,60,60,60,62,62,62,62,62,62
liber-kyries-rand-00351,00678,21,17,17.0,62,62,62,64,64,64,65,65,65,67,67,67,65,65,65,67,67,67,69,69,69,69,69,69,69,69,71,71,71,72,72,72,71,71,71,69,69,69,71,71,71,67,67,67,69,69,69,69,69,69
liber-kyries-rand-00352,00678,22,10,10.0,74,74,74,74,74,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,72,72,72,72,72
liber-kyries-rand-00353,00678,23,15,15.0,71,71,71,71,69,69,69,67,67,67,69,69,69,69,67,67,67,65,65,65,64,64,64,62,62,62,62,60,60,60,62,62,62,64,64,64,65,65,65,65,62,62,62,64,64,64,69,69,69,69
liber-kyries-rand-00354,00678,24,13,13.0,67,67,67,67,69,69,69,69,71,71,71,71,72,72,72,72,71,71,71,69,69,69,69,67,67,67,67,69,69,69,69,69,69,69,62,62,62,62,64,64,64,64,65,65,65,65,67,67,67,67
liber-kyries-rand-00355,00678,25,10,10.0,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,64,64,64,64,64
liber-kyries-rand-00356,00678,26,8,8.0,62,62,62,62,62,62,62,62,62,62,62,62,62,64,64,64,64,64,64,65,65,65,65,65,65,64,64,64,64,64,64,65,65,65,65,65,65,62,62,62,62,62,62,64,64,64,64,64,64,64
liber-kyries-rand-00357,00678,27,13,13.0,65,65,65,65,64,64,64,64,62,62,62,62,60,60,60,60,62,62,62,69,69,69,69,65,65,65,65,67,67,67,67,69,69,69,71,71,71,71,72,72,72,72,71,71,71,71,69,69,69,69
