contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-responsories-rand-00235,03058,78,12,12.0,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,64,64,64,64,65,65,65,65,62,62,62,62,62,62,62,62,60,60,60,60,62,62,62,62,62
liber-responsories-rand-00236,03058,79,16,16.0,64,64,64,64,65,65,65,67,67,67,65,65,65,64,64,64,67,67,67,69,69,69,70,70,70,67,67,67,67,67,67,65,65,65,65,65,65,67,67,67,65,65,65,65,65,65,60,60,60,60
liber-responsories-rand-00237,03058,80,13,13.0,62,62,62,62,64,64,64,64,62,62,62,62,64,64,64,64,67,67,67,65,65,65,65,67,67,67,67,65,65,65,65,62,62,62,64,64,64,64,65,65,65,65,69,69,69,69,67,67,67,67
liber-responsories-rand-00238,03058,81,12,12.0,69,69,69,69,69,65,65,65,65,64,64,64,64,62,62,62,62,62,62,62,62,60,60,60,60,62,62,62,62,65,65,65,65,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,67
liber-responsories-rand-00239,03059,0,8,8.0,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-responsories-rand-00240,03059,1,14,14.0,64,64,64,64,62,62,62,60,60,60,60,62,62,62,64,64,64,64,62,62,62,62,62,62,62,64,64,64,65,65,65,65,67,67,67,65,65,65,65,65,65,65,64,64,64,64,62,62,62,62
liber-responsories-rand-00241,03059,2,11,11.0,62,62,62,62,62,64,64,64,64,65,65,65,65,65,64,64,64,64,62,62,62,62,62,64,64,64,64,64,64,64,64,64,62,62,62,62,65,65,65,65,65,67,67,67,67,69,69,69,69,69
liber-responsories-rand-00242,03059,3,19,19.0,67,67,67,69,69,69,70,70,69,69,69,69,69,69,69,69,67,67,67,67,67,64,64,64,65,65,67,67,67,65,65,67,67,67,64,64,64,65,65,64,64,64,62,62,64,64,64,64,64,64
liber-responsories-rand-00243,03059,4,12,12.0,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,64,64,64,64,62,62,62,62,62,62,62,62,64,64,64,64,65,65,65,65,64,64,64,64,62,62,62,62,60,60,60,60,60
liber-responsories-rand-00244,03059,5,10,10.0,62,62,62,62,62,65,65,65,65,65,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,64,64,64,64,64
liber-responsories-rand-00245,03059,6,17,17.0,62,62,62,62,62,62,60,60,60,62,62,62,57,57,57,60,60,60,62,62,62,64,64,64,62,62,62,62,62,64,64,64,62,62,62,62,62,62,62,62,62,60,60,60,62,62,62,64,64,64
liber-responsories-rand-00246,03059,7,12,12.0,65,65,65,65,65,67,67,67,67,65,65,65,65,64,64,64,64,65,65,65,65,67,67,67,67,65,65,65,65,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-responsories-rand-00247,03059,8,15,15.0,67,67,67,67,65,65,65,65,65,65,64,64,64,64,62,62,62,60,60,60,62,62,62,65,65,65,65,62,62,62,64,64,64,65,65,65,64,64,64,64,62,62,62,62,62,62,64,64,64,64
liber-responsories-rand-00248,03059,9,10,10.0,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64,62,62,62,62,62,60,60,60,60,60,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65
liber-responsories-rand-00249,03059,10,19,19.0,65,65,65,67,67,67,65,65,65,65,65,64,64,65,65,65,67,67,67,64,64,65,65,65,62,62,64,64,64,65,65,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62,64,64,64
liber-responsories-rand-00250,03059,11,12,12.0,65,65,65,65,65,64,64,64,64,62,62,62,62,60,60,60,60,62,62,62,62,65,65,65,65,64,64,64,64,65,65,65,65,67,67,67,67,65,65,65,65,65,65,65,65,64,64,64,64,64
liber-responsories-rand-00251,03060,0,11,11.0,67,67,67,67,67,65,65,65,65,67,67,67,67,67,69,69,69,69,67,67,67,67,67,65,65,65,65,62,62,62,62,62,65,65,65,65,67,67,67,67,67,67,67,67,67,65,65,65,65,65
liber-responsories-rand-00252,03060,1,12,12.0,65,65,65,65,65,65,65,65,65,69,69,69,69,70,70,70,70,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,67
liber-responsories-rand-00253,03060,2,14,14.0,67,67,67,67,69,69,69,67,67,67,67,65,65,65,67,67,67,67,69,69,69,69,69,69,69,67,67,67,65,65,65,65,67,67,67,69,69,69,69,67,67,67,65,65,65,65,62,62,62,62
liber-responsories-rand-00254,03061,0,10,10.0,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,62,62,62,62,62,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-responsories-rand-00255,03061,1,12,12.0,65,65,65,65,65,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,67,67,67,67,69,69,69,69,65,65,65,65,65,65,65,65,64,64,64,64,64
liber-responsories-rand-00256,03062,0,11,11.0,69,69,69,69,69,69,69,69,69,70,70,70,70,70,69,69,69,69,67,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,67
liber-responsories-rand-00257,03062,1,11,11.0,67,67,67,67,67,67,67,67,67,65,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-responsories-rand-00258,03063,0,16,16.0,71,71,71,71,69,69,69,72,72,72,72,72,72,71,71,71,72,72,72,71,71,71,69,69,69,71,71,71,69,69,69,72,72,72,71,71,71,72,72,72,74,74,74,72,72,72,72,72,72,72
liber-responsories-rand-00259,03063,1,13,13.0,71,71,71,71,69,69,69,69,71,71,71,71,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,67,67,67,67,69,69,69,69,71,71,71,71,72,72,72,72
liber-responsories-rand-00260,03063,2,12,12.0,72,72,72,72,72,71,71,71,71,72,72,72,72,74,74,74,74,72,72,72,72,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,76,76,76,76,76
liber-responsories-rand-00261,03063,3,10,10.0,77,77,77,77,77,74,74,74,74,74,76,76,76,76,76,77,77,77,77,77,76,76,76,76,76,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,76,76,76,76,76
liber-responsories-rand-00262,03063,4,16,16.0,74,74,74,74,72,72,72,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,74,74,74,76,76,76,77,77,77,76,76,76,76,76,76,74,74,74,76,76,76,74,74,74,74,74,74,74
liber-responsories-rand-00263,03063,5,14,14.0,72,72,72,72,74,74,74,74,74,74,74,72,72,72,74,74,74,74,77,77,77,74,74,74,74,76,76,76,77,77,77,77,76,76,76,74,74,74,74,72,72,72,72,72,72,72,74,74,74,74
liber-responsories-rand-00264,03063,6,15,15.0,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,76,76,76,72,72,72,76,76,76,76,77,77,77,74,74,74,72,72,72,71,71,71,71,72,72,72,72,72,72,72,72,72,72
liber-responsories-rand-00265,03063,7,17,17.0,72,72,72,74,74,74,71,71,71,72,72,72,74,74,74,72,72,72,69,69,69,71,71,71,69,69,67,67,67,69,69,69,67,67,67,69,69,69,67,67,67,72,72,72,74,74,74,72,72,72
liber-responsories-rand-00266,03063,8,19,19.0,74,74,74,76,76,76,76,76,77,77,77,79,79,74,74,74,72,72,72,72,72,74,74,74,71,71,72,72,72,69,69,69,69,69,67,67,67,69,69,71,71,71,69,69,67,67,67,72,72,72
liber-responsories-rand-00267,03063,9,11,11.0,74,74,74,74,74,72,72,72,72,72,72,72,72,72,74,74,74,74,76,76,76,76,76,77,77,77,77,74,74,74,74,74,76,76,76,76,77,77,77,77,77,76,76,76,76,74,74,74,74,74
liber-responsories-rand-00268,03063,10,12,12.0,72,72,72,72,72,72,72,72,72,74,74,74,74,76,76,76,76,74,74,74,74,72,72,72,72,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-responsories-rand-00269,03063,11,8,8.0,74,74,74,74,74,74,74,76,76,76,76,76,76,77,77,77,77,77,77,76,76,76,76,76,76,77,77,77,77,77,77,76,76,76,76,76,76,74,74,74,74,74,74,76,76,76,76,76,76,76
liber-responsories-rand-00270,03063,12,13,13.0,74,74,74,74,76,76,76,76,76,76,76,76,77,77,77,77,79,79,79,81,81,81,81,79,79,79,79,79,79,79,79,76,76,76,77,77,77,77,74,74,74,74,76,76,76,76,72,72,72,72
liber-responsories-rand-00271,03063,13,16,16.0,72,72,72,72,74,74,74,76,76,76,74,74,74,74,74,74,72,72,72,72,72,72,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,72,72,72,74,74,74,74
liber-responsories-rand-00272,03063,14,12,12.0,76,76,76,76,76,72,72,72,72,72,72,72,72,71,71,71,71,72,72,72,72,74,74,74,74,76,76,76,76,77,77,77,77,74,74,74,74,76,76,76,76,77,77,77,77,76,76,76,76,76
liber-responsories-rand-00273,03064,0,9,9.0,67,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,62,62,62,62,62,62,65,65,65,65,65,67,67,67,67,67,67
liber-responsories-rand-00274,03064,1,11,11.0,67,67,67,67,67,65,65,65,65,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,69,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,69
liber-responsories-rand-00275,03064,2,9,9.0,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,67
liber-responsories-rand-00276,03064,3,18,18.0,69,69,69,69,69,69,67,67,67,69,69,69,69,69,69,69,69,69,69,69,70,70,69,69,69,69,69,69,67,67,69,69,69,67,67,67,67,67,67,67,67,67,67,67,69,69,69,67,67,67
liber-responsories-rand-00277,03065,0,11,11.0,67,67,67,67,67,65,65,65,65,62,62,62,62,62,65,65,65,65,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,69,69,69,69,69,69,69,69,69,70,70,70,70,70
liber-responsories-rand-00278,03065,1,12,12.0,69,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,67,67,67,67,69,69,69,69,69
liber-responsories-rand-00279,03066,0,16,16.0,67,67,67,67,67,67,67,65,65,65,62,62,62,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,65,65,65,65,65,65,65
liber-responsories-rand-00280,03066,1,16,16.0,65,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,67,67,67,69,69,69,65,65,65,65,65,65,64,64,64,67,67,67,69,69,69,69,69,69,69,69,69,70,70,70,69,69,69,69
liber-responsories-rand-00281,03067,0,12,12.0,64,64,64,64,64,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65,62,62,62,62,65,65,65,65,67,67,67,67,67,67,67,67,67
liber-responsories-rand-00282,03067,1,14,14.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-responsories-rand-00283,03068,0,10,10.0,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,76,76,76,76,76
liber-responsories-rand-00284,03068,1,8,8.0,74,74,74,74,74,74,74,72,72,72,72,72,72,74,74,74,74,74,74,67,67,67,67,67,67,69,69,69,69,69,69,72,72,72,72,72,72,74,74,74,74,74,74,71,71,71,71,71,71,71
liber-responsories-rand-00285,03068,2,9,9.0,72,72,72,72,72,72,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,74,74,74,74,74,74
liber-responsories-rand-00286,03068,3,18,18.0,76,76,76,77,77,77,79,79,79,77,77,76,76,76,74,74,74,74,74,74,77,77,76,76,76,72,72,72,74,74,74,74,74,77,77,77,76,76,76,72,72,74,74,74,74,74,74,76,76,76
liber-responsories-rand-00287,03068,4,17,17.0,74,74,74,72,72,72,72,72,72,71,71,71,69,69,69,72,72,72,74,74,74,67,67,67,74,74,76,76,76,74,74,74,72,72,72,72,72,72,71,71,71,69,69,69,72,72,72,74,74,74
liber-responsories-rand-00288,03068,5,12,12.0,67,67,67,67,67,74,74,74,74,76,76,76,76,74,74,74,74,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,67,67,67,67,67
liber-responsories-rand-00289,03068,6,16,16.0,67,67,67,67,69,69,69,71,71,71,72,72,72,71,71,71,69,69,69,67,67,67,72,72,72,71,71,71,69,69,69,67,67,67,72,72,72,74,74,74,74,74,74,74,74,74,76,76,76,76
liber-responsories-rand-00290,03068,7,15,15.0,74,74,74,74,72,72,72,71,71,71,72,72,72,72,74,74,74,74,74,74,74,74,74,76,76,76,76,77,77,77,79,79,79,79,79,79,77,77,77,77,76,76,76,74,74,74,72,72,72,72
liber-responsories-rand-00291,03068,8,13,13.0,76,76,76,76,77,77,77,77,76,76,76,76,74,74,74,74,72,72,72,74,74,74,74,74,74,74,74,72,72,72,72,71,71,71,69,69,69,69,72,72,72,72,74,74,74,74,74,74,74,74
liber-responsories-rand-00292,03068,9,14,14.0,76,76,76,76,77,77,77,76,76,76,76,74,74,74,76,76,76,76,74,74,74,72,72,72,72,74,74,74,74,74,74,74,74,74,74,76,76,76,76,76,76,76,74,74,74,74,72,72,72,72
liber-responsories-rand-00293,03068,10,15,15.0,74,74,74,74,72,72,72,71,71,71,69,69,69,69,72,72,72,71,71,71,72,72,72,69,69,69,69,67,67,67,69,69,69,67,67,67,65,65,65,65,67,67,67,67,67,67,67,67,67,67
liber-responsories-rand-00294,03069,0,11,11.0,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,69,69,69,69,69,70,70,70,70,69,69,69,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,67,67,67,67,67
liber-responsories-rand-00295,03069,1,13,13.0,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,65,65,65,65,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,69,69,69,69
liber-responsories-rand-00296,03070,0,9,9.0,65,65,65,65,65,65,62,62,62,62,62,60,60,60,60,60,60,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,60,60,60,60,60,62,62,62,62,62,62
liber-responsories-rand-00297,03070,1,7,7.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-responsories-rand-00298,03070,2,12,12.0,62,62,62,62,62,64,64,64,64,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-responsories-rand-00299,03071,0,9,9.0,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,62,62,62,62,62,62,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65
liber-responsories-rand-00300,03071,1,9,9.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64
liber-responsories-rand-00301,03072,0,8,8.0,65,65,65,65,65,65,65,64,64,64,64,64,64,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-responsories-rand-00302,03072,1,11,11.0,65,65,65,65,65,62,62,62,62,65,65,65,65,65,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,65,65,65,65,65
liber-responsories-rand-00303,03072,2,13,13.0,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,67,67,67,69,69,69,69,65,65,65,65,65,65,65,65,64,64,64,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69
liber-responsories-rand-00304,03072,3,7,7.0,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67
liber-responsories-rand-00305,03073,0,13,13.0,69,69,69,69,70,70,70,70,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,65,65,65,65,67,67,67,67,67,67,67,67,69,69,69,69
liber-responsories-rand-00306,03074,0,19,19.0,71,71,71,69,69,69,71,71,72,72,72,69,69,69,69,69,67,67,67,64,64,65,65,65,67,67,67,67,67,65,65,67,67,67,65,65,65,65,65,65,65,65,62,62,65,65,65,67,67,67
liber-responsories-rand-00307,03074,1,10,10.0,65,65,65,65,65,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69
liber-responsories-rand-00308,03074,2,10,10.0,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,64,64,64,64,64,65,65,65,65,65
liber-responsories-rand-00309,03074,3,16,16.0,64,64,64,64,65,65,65,67,67,67,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,71,71,71,69,69,69,67,67,67,65,65,65,67,67,67,69,69,69,67,67,67,67,67,67,67
liber-responsories-rand-00310,03074,4,10,10.0,69,69,69,69,69,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,72,72,72,72,72,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,69,69,69,69,69
liber-responsories-rand-00311,03074,5,14,14.0,67,67,67,67,64,64,64,67,67,67,67,65,65,65,65,65,65,65,65,65,65,64,64,64,64,72,72,72,72,72,72,72,69,69,69,72,72,72,72,69,69,69,72,72,72,72,72,72,72,72
liber-responsories-rand-00312,03074,6,13,13.0,67,67,67,67,69,69,69,69,67,67,67,67,69,69,69,69,65,65,65,65,65,65,65,69,69,69,69,72,72,72,72,71,71,71,72,72,72,72,69,69,69,69,65,65,65,65,67,67,67,67
liber-responsories-rand-00313,03074,7,13,13.0,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,71,71,71,71,72,72,72,69,69,69,69,71,71,71,71,69,69,69,69,67,67,67,67
liber-responsories-rand-00314,03074,8,14,14.0,72,72,72,72,72,72,72,71,71,71,71,72,72,72,69,69,69,69,69,69,69,67,67,67,67,69,69,69,72,72,72,72,72,72,72,67,67,67,67,69,69,69,65,65,65,65,67,67,67,67
liber-responsories-rand-00315,03074,9,11,11.0,69,69,69,69,69,67,67,67,67,69,69,69,69,69,71,71,71,71,72,72,72,72,72,71,71,71,71,69,69,69,69,69,71,71,71,71,69,69,69,69,69,67,67,67,67,69,69,69,69,69
liber-responsories-rand-00316,03074,10,13,13.0,69,69,69,69,72,72,72,72,71,71,71,71,67,67,67,67,69,69,69,64,64,64,64,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67
liber-responsories-rand-00317,03074,11,14,14.0,69,69,69,69,67,67,67,64,64,64,64,67,67,67,65,65,65,65,65,65,65,65,65,65,65,64,64,64,72,72,72,72,74,74,74,72,72,72,72,72,72,72,71,71,71,71,69,69,69,69
liber-responsories-rand-00318,03074,12,10,10.0,67,67,67,67,67,69,69,69,69,69,72,72,72,72,72,67,67,67,67,67,67,67,67,67,67,64,64,64,64,64,65,65,65,65,65,69,69,69,69,69,65,65,65,65,65,67,67,67,67,67
liber-responsories-rand-00319,03074,13,13,13.0,69,69,69,69,71,71,71,71,72,72,72,72,71,71,71,71,69,69,69,67,67,67,67,69,69,69,69,71,71,71,71,71,71,71,74,74,74,74,76,76,76,76,74,74,74,74,72,72,72,72
liber-responsories-rand-00320,03074,14,13,13.0,71,71,71,71,71,71,71,71,74,74,74,74,74,74,74,74,72,72,72,71,71,71,71,71,71,71,71,69,69,69,69,72,72,72,67,67,67,67,69,69,69,69,64,64,64,64,65,65,65,65
liber-responsories-rand-00321,03074,15,15,15.0,67,67,67,67,69,69,69,72,72,72,72,72,72,72,71,71,71,69,69,69,67,67,67,65,65,65,65,67,67,67,67,67,67,65,65,65,64,64,64,64,64,64,64,72,72,72,72,72,72,72
liber-responsories-rand-00322,03074,16,10,10.0,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,72,72,72,72,72,67,67,67,67,67,67,67,67,67,67
liber-responsories-rand-00323,03074,17,8,8.0,64,64,64,64,64,64,64,65,65,65,65,65,65,69,69,69,69,69,69,65,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,71,71,71,71,71,71,72,72,72,72,72,72,72
liber-responsories-rand-00324,03074,18,9,9.0,71,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,74,74,74,74,74,74
liber-responsories-rand-00325,03074,19,14,14.0,76,76,76,76,74,74,74,72,72,72,72,71,71,71,71,71,71,71,74,74,74,72,72,72,72,71,71,71,69,69,69,69,72,72,72,67,67,67,67,69,69,69,64,64,64,64,65,65,65,65
liber-responsories-rand-00326,03074,20,10,10.0,67,67,67,67,67,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65
liber-responsories-rand-00327,03075,0,11,11.0,72,72,72,72,72,67,67,67,67,67,67,67,67,67,65,65,65,65,64,64,64,64,64,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,64,65,65,65,65,67,67,67,67,67
liber-responsories-rand-00328,03075,1,15,15.0,69,69,69,69,70,70,70,67,67,67,69,69,69,69,65,65,65,62,62,62,64,64,64,65,65,65,65,67,67,67,69,69,69,67,67,67,67,67,67,67,64,64,64,65,65,65,64,64,64,64
liber-responsories-rand-00329,03075,2,15,15.0,69,69,69,69,72,72,72,71,71,71,67,67,67,67,67,67,67,69,69,69,72,72,72,71,71,71,71,72,72,72,69,69,69,67,67,67,69,69,69,69,67,67,67,65,65,65,64,64,64,64
liber-responsories-rand-00330,03075,3,13,13.0,64,64,64,64,65,65,65,65,67,67,67,67,69,69,69,69,70,70,70,67,67,67,67,67,67,67,67,64,64,64,64,65,65,65,62,62,62,62,64,64,64,64,65,65,65,65,64,64,64,64
liber-responsories-rand-00331,03075,4,17,17.0,65,65,65,62,62,62,64,64,64,67,67,67,67,67,67,69,69,69,67,67,67,67,67,67,69,69,72,72,72,69,69,69,67,67,67,65,65,65,67,67,67,69,69,69,70,70,70,69,69,69
liber-responsories-rand-00332,03075,5,11,11.0,67,67,67,67,67,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,64,64,64,64,65,65,65,65,65
liber-responsories-rand-00333,03075,6,15,15.0,64,64,64,64,62,62,62,64,64,64,62,62,62,62,67,67,67,69,69,69,71,71,71,69,69,69,69,67,67,67,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71
liber-responsories-rand-00334,03075,7,14,14.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,67,67,67,67,69,69,69,67,67,67,67,67,67,67,65,65,65,65,69,69,69,69
liber-responsories-rand-00335,03075,8,12,12.0,72,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65,69,69,69,69,72,72,72,72,72,72,72,72,72
liber-responsories-rand-00336,03075,9,17,17.0,71,71,71,69,69,69,69,69,69,67,67,67,69,69,69,67,67,67,69,69,69,71,71,71,69,69,65,65,65,64,64,64,65,65,65,67,67,67,69,69,69,69,69,69,67,67,67,69,69,69
liber-responsories-rand-00337,03075,10,19,19.0,67,67,67,69,69,69,67,67,69,69,69,65,65,64,64,64,62,62,62,62,62,62,62,62,67,67,69,69,69,67,67,65,65,65,67,67,67,69,69,67,67,67,69,69,69,69,69,67,67,67
liber-responsories-rand-00338,03075,11,11,11.0,67,67,67,67,67,69,69,69,69,67,67,67,67,67,69,69,69,69,65,65,65,65,65,64,64,64,64,62,62,62,62,62,67,67,67,67,69,69,69,69,69,67,67,67,67,65,65,65,65,65
liber-responsories-rand-00339,03075,12,8,8.0,67,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69
liber-responsories-rand-00340,03075,13,14,14.0,69,69,69,69,67,67,67,67,67,67,67,64,64,64,65,65,65,65,64,64,64,62,62,62,62,64,64,64,62,62,62,62,62,62,62,64,64,64,64,67,67,67,69,69,69,69,67,67,67,67
liber-responsories-rand-00341,03075,14,11,11.0,69,69,69,69,69,72,72,72,72,71,71,71,71,71,72,72,72,72,71,71,71,71,71,67,67,67,67,69,69,69,69,69,71,71,71,71,72,72,72,72,72,71,71,71,71,69,69,69,69,69
liber-responsories-rand-00342,03075,15,13,13.0,71,71,71,71,67,67,67,67,69,69,69,69,71,71,71,71,69,69,69,67,67,67,67,64,64,64,64,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,71,71,71,71
liber-responsories-rand-00343,03075,16,13,13.0,71,71,71,71,74,74,74,74,72,72,72,72,72,72,72,72,69,69,69,71,71,71,71,72,72,72,72,71,71,71,71,69,69,69,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72
liber-responsories-rand-00344,03075,17,10,10.0,72,72,72,72,72,71,71,71,71,71,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-responsories-rand-00345,03075,18,11,11.0,69,69,69,69,69,71,71,71,71,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,69,72,72,72,72,71,71,71,71,71
