contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-offertories-rand-00103,00265,6,15,15.0,65,65,65,65,62,62,62,65,65,65,65,65,65,65,62,62,62,62,62,62,64,64,64,65,65,65,65,60,60,60,60,60,60,62,62,62,65,65,65,65,64,64,64,65,65,65,65,65,65,65
liber-offertories-rand-00104,00265,7,13,13.0,65,65,65,65,65,65,65,65,67,67,67,67,65,65,65,65,65,65,65,64,64,64,64,65,65,65,65,67,67,67,67,69,69,69,67,67,67,67,64,64,64,64,65,65,65,65,67,67,67,67
liber-offertories-rand-00105,00265,8,14,14.0,65,65,65,65,67,67,67,69,69,69,69,67,67,67,69,69,69,69,69,69,69,67,67,67,67,65,65,65,64,64,64,64,65,65,65,67,67,67,67,69,69,69,67,67,67,67,69,69,69,69
liber-offertories-rand-00106,00265,9,18,18.0,65,65,65,64,64,64,67,67,67,65,65,65,65,65,65,65,65,67,67,67,62,62,60,60,60,62,62,62,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,62,60,60,60,62,62,62
liber-offertories-rand-00107,00280,0,21,21.0,67,67,67,65,65,67,67,62,62,62,62,62,67,67,65,65,65,67,67,62,62,67,67,67,65,65,64,64,65,65,65,62,62,64,64,62,62,62,60,60,60,60,62,62,62,62,62,62,62,62
liber-offertories-rand-00108,00280,1,18,18.0,60,60,60,62,62,62,65,65,65,64,64,65,65,65,67,67,67,64,64,64,62,62,65,65,65,64,64,64,65,65,62,62,62,64,64,64,62,62,62,60,60,62,62,62,62,62,62,60,60,60
liber-offertories-rand-00109,00280,2,19,19.0,62,62,62,62,62,62,65,65,64,64,64,62,62,62,62,62,60,60,60,60,60,60,60,60,62,62,62,62,62,62,62,64,64,64,65,65,65,67,67,62,62,62,65,65,64,64,64,62,62,62
liber-offertories-rand-00110,00280,3,17,17.0,62,62,62,60,60,60,64,64,64,60,60,60,62,62,62,64,64,64,62,62,62,60,60,60,62,62,62,62,62,60,60,60,62,62,62,62,62,62,65,65,65,64,64,64,62,62,62,62,62,62
liber-offertories-rand-00111,00280,4,18,18.0,62,62,62,60,60,60,67,67,67,65,65,64,64,64,62,62,62,60,60,60,60,60,62,62,62,64,64,64,65,65,64,64,64,65,65,65,62,62,62,62,62,64,64,64,65,65,65,67,67,67
liber-offertories-rand-00112,00280,5,15,15.0,62,62,62,62,65,65,65,64,64,64,62,62,62,62,62,62,62,60,60,60,64,64,64,60,60,60,60,62,62,62,64,64,64,62,62,62,60,60,60,60,62,62,62,65,65,65,64,64,64,64
liber-offertories-rand-00113,00280,6,18,18.0,62,62,62,62,62,62,62,62,62,64,64,65,65,65,67,67,67,62,62,62,65,65,64,64,64,62,62,62,60,60,62,62,62,62,62,62,60,60,60,62,62,64,64,64,65,65,65,64,64,64
liber-offertories-rand-00114,00285,0,24,24.0,71,71,71,67,67,67,67,69,69,67,67,69,69,72,72,71,71,72,72,72,72,72,72,69,69,67,67,67,67,72,72,72,72,72,72,71,71,69,69,71,71,67,67,72,72,71,71,72,72,72
liber-offertories-rand-00115,00285,1,20,20.0,69,69,69,69,69,67,67,67,67,67,69,69,69,71,71,69,69,69,71,71,67,67,67,64,64,67,67,65,65,65,65,65,62,62,62,64,64,62,62,62,62,62,67,67,67,67,67,67,67,67
liber-offertories-rand-00116,00285,2,21,21.0,67,67,67,69,69,67,67,65,65,65,67,67,67,67,69,69,69,71,71,72,72,71,71,71,69,69,71,71,69,69,69,69,69,67,67,69,69,69,69,69,67,67,69,69,69,67,67,67,67,67
liber-offertories-rand-00117,00285,3,14,14.0,72,72,72,72,67,67,67,69,69,69,69,67,67,67,67,67,67,67,65,65,65,67,67,67,67,69,69,69,71,71,71,71,72,72,72,74,74,74,74,71,71,71,72,72,72,72,71,71,71,71
liber-offertories-rand-00118,00302,0,27,27.0,65,65,65,65,62,62,64,64,62,62,62,62,62,67,67,65,65,67,67,62,67,67,65,65,64,64,65,65,62,62,64,62,62,62,62,60,60,62,62,62,60,60,62,62,65,65,64,64,65,65
liber-offertories-rand-00119,00302,1,22,22.0,69,69,69,67,67,64,64,65,65,62,62,62,62,62,62,62,65,65,69,69,69,72,72,69,69,70,70,67,67,64,64,64,65,65,67,67,65,65,62,62,62,64,64,67,67,69,69,69,69,69
liber-offertories-rand-00120,00302,2,19,19.0,67,67,67,67,67,67,64,64,62,62,62,60,60,62,62,62,62,62,62,60,60,62,62,62,65,65,64,64,64,65,65,67,67,67,64,64,64,62,62,65,65,65,64,64,65,65,65,62,62,62
liber-offertories-rand-00121,00302,3,9,9.0,64,64,64,64,64,64,62,62,62,62,62,60,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60
liber-offertories-rand-00122,00302,4,16,16.0,62,62,62,62,57,57,57,60,60,60,62,62,62,62,62,62,62,62,62,65,65,65,62,62,62,62,62,62,60,60,60,62,62,62,62,62,62,65,65,65,62,62,62,64,64,64,62,62,62,62
liber-offertories-rand-00123,00302,5,16,16.0,64,64,64,64,60,60,60,60,60,60,62,62,62,65,65,65,64,64,64,65,65,65,62,62,62,62,62,62,62,62,62,57,57,57,60,60,60,62,62,62,62,62,62,62,62,62,65,65,65,65
liber-offertories-rand-00124,00302,6,23,23.0,62,62,62,62,62,60,60,62,62,62,62,69,69,72,72,72,72,72,69,69,67,67,70,70,69,69,70,70,67,67,65,65,67,67,67,69,69,72,72,72,72,67,67,65,65,69,69,67,67,67
liber-offertories-rand-00125,00302,7,15,15.0,69,69,69,69,65,65,65,69,69,69,72,72,72,72,67,67,67,65,65,65,65,65,65,62,62,62,62,65,65,65,64,64,64,67,67,67,69,69,69,69,72,72,72,69,69,69,72,72,72,72
liber-offertories-rand-00126,00302,8,19,19.0,69,69,69,69,69,69,67,67,69,69,69,65,65,64,64,64,65,65,65,67,67,64,64,64,62,62,65,65,65,64,64,65,65,65,62,62,62,62,62,65,65,65,62,62,62,62,62,60,60,60
liber-offertories-rand-00127,00302,9,10,10.0,60,60,60,60,60,62,62,62,62,62,65,65,65,65,65,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,64,64,64,64,64,62,62,62,62,62,65,65,65,65,65,64,64,64,64,64
liber-offertories-rand-00128,00302,10,14,14.0,62,62,62,62,64,64,64,62,62,62,62,62,62,62,62,62,62,62,57,57,57,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62,62,62,62,64,64,64,62,62,62,62,62,62,62,62
liber-offertories-rand-00129,00302,11,12,12.0,60,60,60,60,60,62,62,62,62,65,65,65,65,67,67,67,67,65,65,65,65,69,69,69,69,67,67,67,67,69,69,69,69,65,65,65,65,62,62,62,62,60,60,60,60,62,62,62,62,62
liber-offertories-rand-00130,00302,12,12,12.0,65,65,65,65,65,64,64,64,64,65,65,65,65,67,67,67,67,64,64,64,64,69,69,69,69,67,67,67,67,64,64,64,64,65,65,65,65,62,62,62,62,65,65,65,65,64,64,64,64,64
liber-offertories-rand-00131,00320,0,21,21.0,69,69,69,65,65,65,65,64,64,64,62,62,65,65,65,65,65,65,65,67,67,65,65,65,65,65,62,62,62,62,62,67,67,67,67,69,69,69,67,67,64,64,65,65,65,67,67,69,69,69
liber-offertories-rand-00132,00320,1,14,14.0,67,67,67,67,65,65,65,65,65,65,65,65,65,65,69,69,69,69,67,67,67,70,70,70,70,69,69,69,69,69,69,69,65,65,65,69,69,69,69,72,72,72,72,72,72,72,74,74,74,74
liber-offertories-rand-00133,00320,2,14,14.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,67,67,67,67,69,69,69,67,67,67,67,67,67,67,64,64,64,64,67,67,67,67,67,67,67,69,69,69,67,67,67,67,67,67,67,67
liber-offertories-rand-00134,00320,3,18,18.0,71,71,71,69,69,69,69,69,69,67,67,69,69,69,71,71,71,72,72,72,69,69,67,67,67,67,67,67,69,69,67,67,67,69,69,69,65,65,65,62,62,65,65,65,62,62,62,65,65,65
liber-offertories-rand-00135,00320,4,18,18.0,65,65,65,65,65,65,67,67,67,60,60,62,62,62,62,62,62,67,67,67,65,65,64,64,64,65,65,65,67,67,69,69,69,67,67,67,69,69,69,69,69,67,67,67,67,67,67,65,65,65
liber-offertories-rand-00136,00320,5,20,20.0,65,65,65,67,67,67,67,67,67,67,69,69,69,65,65,65,65,65,62,62,67,67,67,65,65,64,64,65,65,65,67,67,62,62,62,62,62,65,65,65,65,65,67,67,67,65,65,65,65,65
liber-offertories-rand-00137,00320,6,16,16.0,65,65,65,65,65,65,65,60,60,60,62,62,62,62,62,62,64,64,64,65,65,65,67,67,67,65,65,65,64,64,64,67,67,67,65,65,65,65,65,65,62,62,62,65,65,65,64,64,64,64
liber-offertories-rand-00138,00361,0,14,14.0,69,69,69,69,64,64,64,64,64,64,64,67,67,67,65,65,65,65,67,67,67,65,65,65,65,65,65,65,64,64,64,64,65,65,65,65,65,65,65,67,67,67,65,65,65,65,65,65,65,65
liber-offertories-rand-00139,00361,1,26,26.0,62,62,65,65,65,65,65,65,65,65,67,67,69,69,67,67,67,64,64,65,65,64,64,62,62,67,67,69,69,67,67,72,72,72,72,72,69,69,72,72,69,69,69,69,67,67,67,67,67,67
liber-offertories-rand-00140,00361,2,20,20.0,69,69,69,69,69,67,67,67,67,67,70,70,70,69,69,70,70,70,67,67,65,65,65,67,67,65,65,65,65,65,64,64,65,65,65,64,64,65,65,65,67,67,69,69,69,70,70,67,67,67
liber-offertories-rand-00141,00361,3,14,14.0,69,69,69,69,65,65,65,64,64,64,64,67,67,67,69,69,69,69,67,67,67,72,72,72,72,69,69,69,67,67,67,67,69,69,69,65,65,65,65,67,67,67,69,69,69,69,67,67,67,67
liber-offertories-rand-00142,00361,4,16,16.0,65,65,65,65,62,62,62,64,64,64,65,65,65,67,67,67,65,65,65,67,67,67,62,62,62,62,62,62,65,65,65,67,67,67,64,64,64,65,65,65,65,65,65,65,65,65,64,64,64,64
liber-offertories-rand-00143,00361,5,14,14.0,69,69,69,69,70,70,70,69,69,69,69,70,70,70,69,69,69,69,69,69,69,69,69,69,69,67,67,67,69,69,69,69,67,67,67,62,62,62,62,65,65,65,67,67,67,67,64,64,64,64
liber-offertories-rand-00144,00361,6,17,17.0,65,65,65,65,65,65,65,65,65,67,67,67,64,64,64,65,65,65,67,67,67,69,69,69,65,65,65,65,65,65,65,65,67,67,67,69,69,69,67,67,67,69,69,69,67,67,67,69,69,69
liber-offertories-rand-00145,00362,0,10,10.0,72,72,72,72,72,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,69,69,69,69,69,72,72,72,72,72,69,69,69,69,69,67,67,67,67,67,70,70,70,70,70,67,67,67,67,67
liber-offertories-rand-00146,00362,1,13,13.0,69,69,69,69,70,70,70,70,69,69,69,69,69,69,69,69,62,62,62,64,64,64,64,60,60,60,60,62,62,62,62,62,62,62,69,69,69,69,70,70,70,70,69,69,69,69,67,67,67,67
liber-offertories-rand-00147,00362,2,12,12.0,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,69,72,72,72,72,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,67,67
liber-offertories-rand-00148,00362,3,16,16.0,67,67,67,67,69,69,69,67,67,67,69,69,69,67,67,67,65,65,65,67,67,67,69,69,69,67,67,67,72,72,72,72,72,72,72,72,72,65,65,65,67,67,67,65,65,65,69,69,69,69
liber-offertories-rand-00149,00362,4,15,15.0,72,72,72,72,69,69,69,67,67,67,71,71,71,71,67,67,67,69,69,69,72,72,72,72,72,72,72,69,69,69,72,72,72,72,72,72,69,69,69,69,67,67,67,69,69,69,71,71,71,71
liber-offertories-rand-00150,00362,5,24,24.0,72,72,72,71,71,72,72,72,72,72,72,71,71,69,69,72,72,67,67,67,67,65,65,65,65,67,67,69,69,65,65,67,67,69,69,67,67,72,72,74,74,72,72,72,72,72,72,72,72,72
liber-offertories-rand-00151,00362,6,18,18.0,69,69,69,69,69,69,67,67,67,69,69,72,72,72,74,74,74,76,76,76,74,74,76,76,76,72,72,72,69,69,69,69,69,65,65,65,67,67,67,69,69,69,69,69,72,72,72,72,72,72
liber-offertories-rand-00152,00362,7,17,17.0,74,74,74,72,72,72,74,74,74,74,74,74,69,69,69,72,72,72,74,74,74,74,74,74,76,76,74,74,74,76,76,76,72,72,72,69,69,69,72,72,72,72,72,72,72,72,72,69,69,69
liber-offertories-rand-00153,00362,8,14,14.0,69,69,69,69,67,67,67,67,67,67,67,65,65,65,67,67,67,67,69,69,69,72,72,72,72,72,72,72,72,72,72,72,71,71,71,72,72,72,72,71,71,71,69,69,69,69,69,69,69,69
liber-offertories-rand-00154,00362,9,15,15.0,67,67,67,67,67,67,67,64,64,64,65,65,65,65,67,67,67,65,65,65,65,65,65,67,67,67,67,67,67,67,62,62,62,62,62,62,62,62,62,62,65,65,65,67,67,67,65,65,65,65
liber-offertories-rand-00155,00362,10,18,18.0,67,67,67,65,65,65,65,65,65,65,65,65,65,65,62,62,62,67,67,67,64,64,65,65,65,69,69,69,72,72,67,67,67,65,65,65,62,62,62,65,65,65,65,65,65,65,65,65,65,65
liber-offertories-rand-00156,00362,11,23,23.0,67,67,67,65,65,62,62,65,65,67,67,64,64,62,62,65,65,65,69,69,67,67,69,69,67,67,64,64,65,65,67,67,69,69,69,65,65,67,67,65,65,64,64,62,62,64,64,65,65,65
liber-offertories-rand-00157,00390,0,21,21.0,64,64,64,62,62,65,65,62,62,62,64,64,65,65,64,64,64,65,65,62,62,62,62,62,65,65,64,64,65,65,65,67,67,67,67,67,67,67,64,64,65,65,64,64,64,62,62,67,67,67
liber-offertories-rand-00158,00390,1,19,19.0,65,65,65,64,64,64,69,69,67,67,67,65,65,67,67,67,65,65,65,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,67,67,67,65,65,67,67,67,65,65,65,65,65,65,65,65
liber-offertories-rand-00159,00390,2,13,13.0,62,62,62,62,62,62,62,62,67,67,67,67,65,65,65,65,64,64,64,69,69,69,69,67,67,67,67,69,69,69,69,65,65,65,69,69,69,69,67,67,67,67,67,67,67,67,62,62,62,62
liber-offertories-rand-00160,00390,3,18,18.0,62,62,62,67,67,67,65,65,65,64,64,65,65,65,67,67,67,65,65,65,62,62,62,62,62,62,62,62,62,62,65,65,65,67,67,67,64,64,64,65,65,65,65,65,65,65,65,65,65,65
liber-offertories-rand-00161,00390,4,11,11.0,69,69,69,69,69,70,70,70,70,69,69,69,69,69,70,70,70,70,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,69,69,69,69,69,70,70,70,70,67,67,67,67,67
liber-offertories-rand-00162,00390,5,19,19.0,69,69,69,64,64,64,65,65,67,67,67,69,69,69,69,69,67,67,67,67,67,65,65,65,67,67,69,69,69,69,69,67,67,67,67,67,67,62,62,62,62,62,67,67,65,65,65,64,64,64
liber-offertories-rand-00163,00390,6,14,14.0,64,64,64,64,64,64,64,67,67,67,67,69,69,69,67,67,67,67,65,65,65,67,67,67,67,69,69,69,67,67,67,67,64,64,64,67,67,67,67,65,65,65,67,67,67,67,65,65,65,65
liber-offertories-rand-00164,00401,0,28,28.0,65,65,65,65,65,65,62,60,60,62,62,64,64,65,62,62,62,62,62,62,65,62,62,64,64,65,65,60,62,62,62,62,64,64,65,67,67,65,65,62,62,65,62,62,65,65,60,60,62,62
liber-offertories-rand-00165,00401,1,18,18.0,65,65,65,67,67,67,67,67,67,67,67,69,69,69,65,65,65,65,65,65,69,69,70,70,70,69,69,69,69,69,67,67,67,65,65,65,67,67,67,69,69,70,70,70,69,69,69,67,67,67
liber-offertories-rand-00166,00401,2,21,21.0,69,69,69,67,67,67,67,65,65,65,65,65,67,67,69,69,69,67,67,65,65,65,65,65,62,62,64,64,62,62,62,65,65,64,64,64,64,64,67,67,65,65,65,65,65,67,67,65,65,65
liber-offertories-rand-00167,00401,3,17,17.0,69,69,69,67,67,67,65,65,65,65,65,65,62,62,62,65,65,65,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65
liber-offertories-rand-00168,00462,0,19,19.0,67,67,67,67,67,67,69,69,67,67,67,67,67,67,67,67,71,71,71,69,69,71,71,71,72,72,72,72,72,67,67,65,65,65,67,67,67,67,67,65,65,65,65,65,64,64,64,62,62,62
liber-offertories-rand-00169,00462,1,17,17.0,65,65,65,65,65,65,69,69,69,67,67,67,69,69,69,65,65,65,65,65,65,64,64,64,62,62,64,64,64,65,65,65,67,67,67,64,64,64,62,62,62,64,64,64,62,62,62,60,60,60
liber-offertories-rand-00170,00462,2,24,24.0,62,62,62,62,62,60,60,60,60,67,67,69,69,71,71,67,67,69,69,65,65,67,67,69,69,72,72,72,72,72,72,72,72,74,74,69,69,69,69,67,67,67,67,67,67,69,69,65,65,65
liber-offertories-rand-00171,00462,3,13,13.0,67,67,67,67,67,67,67,67,64,64,64,64,64,64,64,64,64,64,64,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,69,69,69,69,71,71,71,71,67,67,67,67,69,69,69,69
liber-offertories-rand-00172,00462,4,27,27.0,65,65,65,65,65,65,69,69,67,67,65,67,67,65,65,62,62,67,67,65,65,65,65,65,65,65,60,60,60,60,62,62,62,65,65,65,65,67,67,67,69,69,71,71,67,67,69,69,65,65
liber-offertories-rand-00173,00462,5,13,13.0,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,69,69,69,69,69,69,69,65,65,65,65,69,69,69,69,71,71,71,71,67,67,67,67
liber-offertories-rand-00174,00462,6,17,17.0,69,69,69,69,69,69,67,67,67,67,67,67,62,62,62,62,62,62,67,67,67,67,67,67,65,65,65,65,65,64,64,64,65,65,65,65,65,65,67,67,67,69,69,69,67,67,67,65,65,65
liber-offertories-rand-00175,00462,7,13,13.0,67,67,67,67,67,67,67,67,67,67,67,67,72,72,72,72,71,71,71,72,72,72,72,74,74,74,74,72,72,72,72,74,74,74,69,69,69,69,69,69,69,69,65,65,65,65,69,69,69,69
liber-offertories-rand-00176,00462,8,17,17.0,69,69,69,65,65,65,69,69,69,72,72,72,69,69,69,71,71,71,67,67,67,69,69,69,67,67,67,67,67,67,67,67,71,71,71,67,67,67,69,69,69,65,65,65,64,64,64,65,65,65
liber-offertories-rand-00177,00462,9,20,20.0,67,67,67,67,67,65,65,65,67,67,65,65,65,62,62,62,62,62,60,60,60,60,60,62,62,64,64,65,65,65,67,67,69,69,69,71,71,69,69,69,67,67,69,69,69,72,72,72,72,72
liber-offertories-rand-00178,00462,10,7,7.0,72,72,72,72,72,72,72,71,71,71,71,71,71,71,69,69,69,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69,69,69,69,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69
liber-offertories-rand-00179,00462,11,20,20.0,67,67,67,69,69,69,69,69,67,67,67,67,67,65,65,69,69,69,69,69,71,71,71,67,67,69,69,64,64,64,67,67,65,65,65,65,65,65,65,65,62,62,62,62,62,60,60,62,62,62
liber-offertories-rand-00180,00487,0,20,20.0,69,69,69,67,67,69,69,69,72,72,72,72,72,74,74,72,72,72,69,69,67,67,67,65,65,69,69,69,69,69,69,69,72,72,72,69,69,69,69,69,65,65,67,67,67,69,69,67,67,67
liber-offertories-rand-00181,00487,1,19,19.0,65,65,65,65,65,65,62,62,64,64,64,60,60,60,60,60,62,62,62,65,65,65,65,65,67,67,69,69,69,72,72,69,69,69,67,67,67,65,65,65,65,65,67,67,67,67,67,67,67,67
liber-offertories-rand-00182,00487,2,15,15.0,69,69,69,69,71,71,71,72,72,72,72,72,72,72,72,72,72,71,71,71,72,72,72,67,67,67,67,69,69,69,72,72,72,71,71,71,72,72,72,72,74,74,74,76,76,76,72,72,72,72
liber-offertories-rand-00183,00487,3,18,18.0,72,72,72,74,74,74,71,71,71,72,72,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,64,64,64,62,62,64,64,64,67,67,67,69,69,69
liber-offertories-rand-00184,00487,4,17,17.0,67,67,67,65,65,65,67,67,67,67,67,67,69,69,69,72,72,72,71,71,71,67,67,67,69,69,72,72,72,72,72,72,74,74,74,76,76,76,74,74,74,71,71,71,72,72,72,74,74,74
liber-offertories-rand-00185,00487,5,30,30.0,72,72,72,72,69,71,71,67,67,67,67,67,67,67,69,69,69,67,65,65,67,67,65,64,64,65,65,67,69,69,65,65,65,62,62,67,65,65,67,67,67,69,69,67,67,72,71,71,67,67
liber-offertories-rand-00186,00487,6,11,11.0,69,69,69,69,69,69,69,69,69,65,65,65,65,65,69,69,69,69,72,72,72,72,72,67,67,67,67,65,65,65,65,65,65,65,65,65,62,62,62,62,62,64,64,64,64,65,65,65,65,65
liber-offertories-rand-00187,00487,7,19,19.0,67,67,67,69,69,69,67,67,67,67,67,67,67,67,67,67,72,72,72,72,72,71,71,71,72,72,69,69,69,69,69,67,67,67,69,69,69,69,69,69,69,69,71,71,72,72,72,71,71,71
liber-offertories-rand-00188,00487,8,16,16.0,72,72,72,72,74,74,74,72,72,72,69,69,69,67,67,67,71,71,71,69,69,69,72,72,72,71,71,71,69,69,69,67,67,67,72,72,72,72,72,72,69,69,69,71,71,71,67,67,67,67
liber-offertories-rand-00189,00494,0,15,15.0,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,65,65,69,69,69,67,67,67,72,72,72,72,72,72,72,72,72,72,69,69,69,72,72,72,72,74,74,74,72,72,72,71,71,71,71
liber-offertories-rand-00190,00494,1,9,9.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-offertories-rand-00191,00494,2,17,17.0,71,71,71,69,69,69,67,67,67,67,67,67,72,72,72,71,71,71,69,69,69,69,69,69,67,67,67,67,67,69,69,69,67,67,67,67,67,67,65,65,65,69,69,69,72,72,72,72,72,72
liber-offertories-rand-00192,00494,3,12,12.0,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,72,72,72,72,74,74,74,74,74
liber-offertories-rand-00193,00494,4,19,19.0,72,72,72,72,72,72,67,67,69,69,69,67,67,71,71,71,69,69,69,69,69,67,67,67,67,67,69,69,69,72,72,71,71,71,72,72,72,72,72,72,72,72,72,72,67,67,67,69,69,69
liber-offertories-rand-00194,00494,5,16,16.0,72,72,72,72,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,67,67,67,69,69,69,72,72,72,74,74,74,76,76,76,72,72,72,72,72,72,72,72,72,72,72,72,67,67,67,67
liber-offertories-rand-00195,00494,6,20,20.0,72,72,72,71,71,69,69,69,69,69,67,67,67,67,67,69,69,69,67,67,67,67,67,65,65,65,65,69,69,69,69,69,72,72,72,71,71,69,69,69,67,67,72,72,72,72,72,72,72,72
liber-offertories-rand-00196,00494,7,23,23.0,72,72,72,72,72,72,72,72,72,74,74,72,72,76,76,74,74,74,74,74,76,76,72,72,72,72,69,69,69,69,67,67,67,67,67,72,72,71,71,67,67,69,69,67,67,65,65,65,65,65
liber-offertories-rand-00197,00494,8,17,17.0,65,65,65,65,65,65,65,65,65,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,71,71,71,72,72,72,71,71,71
liber-offertories-rand-00198,00494,9,14,14.0,69,69,69,69,67,67,67,69,69,69,69,71,71,71,69,69,69,69,67,67,67,65,65,65,65,67,67,67,69,69,69,69,69,69,69,67,67,67,67,69,69,69,72,72,72,72,74,74,74,74
liber-offertories-rand-00199,00499,0,16,16.0,72,72,72,72,72,72,72,69,69,69,72,72,72,67,67,67,65,65,65,65,65,65,64,64,64,67,67,67,65,65,65,67,67,67,65,65,65,65,65,65,64,64,64,62,62,62,67,67,67,67
liber-offertories-rand-00200,00499,1,12,12.0,67,67,67,67,67,71,71,71,71,69,69,69,69,69,69,69,69,71,71,71,71,72,72,72,72,74,74,74,74,72,72,72,72,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67
liber-offertories-rand-00201,00499,2,16,16.0,71,71,71,71,69,69,69,67,67,67,69,69,69,64,64,64,65,65,65,62,62,62,65,65,65,67,67,67,65,65,65,64,64,64,65,65,65,67,67,67,65,65,65,64,64,64,65,65,65,65
liber-offertories-rand-00202,00499,3,20,20.0,67,67,67,69,69,70,70,70,69,69,69,69,69,67,67,67,67,67,65,65,67,67,67,69,69,69,69,67,67,67,67,67,65,65,65,69,69,67,67,67,65,65,67,67,67,65,65,64,64,64
liber-offertories-rand-00203,00499,4,20,20.0,65,65,65,65,65,65,65,65,62,62,64,64,64,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,65,65,67,67,67,64,64,65,65,65
liber-offertories-rand-00204,00499,5,16,16.0,64,64,64,64,65,65,65,65,65,65,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,67,67,67,72,72,72,72,72,72,72,72,72,69,69,69,67,67,67,69,69,69,65,65,65,65
liber-offertories-rand-00205,00499,6,19,19.0,69,69,69,70,70,70,67,67,65,65,65,65,65,62,62,62,64,64,64,62,62,62,62,62,65,65,67,67,67,64,64,65,65,65,64,64,64,65,65,65,65,65,69,69,67,67,67,69,69,69
liber-offertories-rand-00206,00499,7,22,22.0,67,67,67,65,65,67,67,67,67,72,72,72,72,72,72,72,69,69,69,69,69,67,67,71,71,69,69,67,67,67,67,67,65,65,64,64,65,65,64,64,64,67,67,65,65,67,67,65,65,65
liber-offertories-rand-00207,00515,0,16,16.0,65,65,65,65,65,65,65,62,62,62,60,60,60,62,62,62,65,65,65,65,65,65,64,64,64,64,64,64,67,67,67,65,65,65,65,65,65,62,62,62,62,62,62,67,67,67,67,67,67,67
liber-offertories-rand-00208,00515,1,11,11.0,65,65,65,65,65,69,69,69,69,72,72,72,72,72,67,67,67,67,64,64,64,64,64,67,67,67,67,69,69,69,69,69,65,65,65,65,62,62,62,62,62,67,67,67,67,65,65,65,65,65
liber-offertories-rand-00209,00515,2,20,20.0,64,64,64,62,62,65,65,65,67,67,67,67,67,65,65,67,67,67,67,67,62,62,62,62,62,65,65,64,64,64,65,65,69,69,69,70,70,67,67,67,67,67,69,69,69,65,65,65,65,65
liber-offertories-rand-00210,00515,3,27,27.0,64,64,65,65,65,65,65,65,62,62,65,64,64,65,65,67,67,69,69,67,67,67,64,64,65,65,62,62,60,60,62,65,65,65,65,65,65,62,62,65,67,67,65,65,65,65,67,67,65,65
liber-offertories-rand-00211,00515,4,23,23.0,65,65,65,62,62,65,65,65,65,62,62,62,62,64,64,65,65,65,60,60,62,62,65,65,64,64,65,65,65,65,65,65,67,67,67,69,69,67,67,64,64,65,65,67,67,65,65,67,67,67
liber-offertories-rand-00212,00515,5,18,18.0,69,69,69,67,67,67,69,69,69,69,69,67,67,67,65,65,65,64,64,64,65,65,67,67,67,69,69,69,67,67,67,67,67,64,64,64,67,67,67,69,69,65,65,65,65,65,65,64,64,64
liber-offertories-rand-00213,00515,6,18,18.0,64,64,64,60,60,60,64,64,64,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,60,60,62,62,62,64,64,64,65,65,65,67,67,65,65,65,64,64,64,65,65,65
