contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-hymns-rand-00083,01310,27,6,6.0,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,71,71,71,71,71,71,71,71,71
liber-hymns-rand-00084,01310,28,8,8.0,67,67,67,67,67,67,67,67,67,67,67,67,67,64,64,64,64,64,64,69,69,69,69,69,69,69,69,69,69,69,69,62,62,62,62,62,62,64,64,64,64,64,64,67,67,67,67,67,67,67
liber-hymns-rand-00085,01310,29,10,10.0,67,67,67,67,67,64,64,64,64,64,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,67,67,67,67,67,69,69,69,69,69
liber-hymns-rand-00086,01825,0,15,15.0,72,72,72,72,72,72,72,69,69,69,72,72,72,72,67,67,67,69,69,69,65,65,65,67,67,67,67,67,67,67,72,72,72,72,72,72,74,74,74,74,76,76,76,72,72,72,74,74,74,74
liber-hymns-rand-00087,01825,1,8,8.0,72,72,72,72,72,72,72,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,64,65,65,65,65,65,65,65
liber-hymns-rand-00088,01825,2,8,8.0,69,69,69,69,69,69,69,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,72,72,72,72,72,72,72
liber-hymns-rand-00089,01825,3,7,7.0,72,72,72,72,72,72,72,67,67,67,67,67,67,67,69,69,69,69,69,69,69,65,65,65,65,65,65,65,67,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-hymns-rand-00090,01825,4,7,7.0,69,69,69,69,69,69,69,72,72,72,72,72,72,72,67,67,67,67,67,67,67,69,69,69,69,69,69,69,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-hymns-rand-00091,01825,5,14,14.0,72,72,72,72,72,72,72,74,74,74,74,76,76,76,72,72,72,72,74,74,74,72,72,72,72,69,69,69,67,67,67,67,67,67,67,67,67,67,67,65,65,65,64,64,64,64,65,65,65,65
liber-hymns-rand-00092,01825,6,9,9.0,69,69,69,69,69,69,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72
liber-hymns-rand-00093,01825,7,8,8.0,67,67,67,67,67,67,67,69,69,69,69,69,69,65,65,65,65,65,65,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,72,72,72,72,72,72,72
liber-hymns-rand-00094,01825,8,9,9.0,67,67,67,67,67,67,69,69,69,69,69,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,76,76,76,76,76,76
liber-hymns-rand-00095,01825,9,8,8.0,72,72,72,72,72,72,72,74,74,74,74,74,74,72,72,72,72,72,72,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65
liber-hymns-rand-00096,01825,10,7,7.0,64,64,64,64,64,64,64,65,65,65,65,65,65,65,69,69,69,69,69,69,69,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65
liber-hymns-rand-00097,01825,11,12,12.0,67,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72,67,67,67,67,69,69,69,69,65,65,65,65,67,67,67,67,72,72,72,72,72,72,72,72,69,69,69,69,72,72,72,72,72
liber-hymns-rand-00098,01825,12,12,12.0,67,67,67,67,67,69,69,69,69,65,65,65,65,67,67,67,67,67,67,67,67,72,72,72,72,72,72,72,72,74,74,74,74,76,76,76,76,72,72,72,72,74,74,74,74,72,72,72,72,72
liber-hymns-rand-00099,01825,13,13,13.0,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,64,64,64,64,65,65,65,65,65,65,65,65,69,69,69,65,65,65,65,67,67,67,67,67,67,67,67,65,65,65,65
liber-hymns-rand-00100,01825,14,9,9.0,67,67,67,67,67,67,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,67,67,67,67,67,67,69,69,69,69,69,65,65,65,65,65,65,67,67,67,67,67,72,72,72,72,72,72
liber-hymns-rand-00101,01825,15,12,12.0,72,72,72,72,72,72,72,72,72,69,69,69,69,72,72,72,72,67,67,67,67,69,69,69,69,65,65,65,65,67,67,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-hymns-rand-00102,01825,16,5,5.0,74,74,74,74,74,74,74,74,74,74,76,76,76,76,76,76,76,76,76,76,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72
liber-hymns-rand-00103,01825,17,11,11.0,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,64,64,64,64,65,65,65,65,65,69,69,69,69,65,65,65,65,65,67,67,67,67,67,67,67,67,67
