contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-tracts-rand-00093,00444,3,24,24.0,69,69,69,67,67,69,69,67,67,65,65,65,65,65,65,69,69,70,70,69,69,70,70,67,67,72,72,72,72,71,71,72,72,67,67,72,72,72,72,69,69,67,67,69,69,70,70,67,67,67
liber-tracts-rand-00094,00444,4,18,18.0,65,65,65,69,69,69,72,72,72,69,69,71,71,71,67,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,69,69,69,71,71,71,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-tracts-rand-00095,00444,5,28,28.0,71,71,72,72,72,72,72,72,72,72,72,74,74,72,67,67,69,69,67,67,69,71,71,72,72,71,71,69,69,69,67,67,65,65,65,69,69,72,72,71,71,67,69,69,67,67,65,65,67,67
liber-tracts-rand-00096,00444,6,14,14.0,69,69,69,69,67,67,67,67,67,67,67,69,69,69,72,72,72,72,71,71,71,72,72,72,72,72,72,72,69,69,69,69,71,71,71,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-tracts-rand-00097,00444,7,20,20.0,71,71,71,69,69,71,71,71,69,69,67,67,67,69,69,67,67,67,69,69,67,67,67,69,69,71,71,72,72,72,67,67,69,69,69,67,67,65,65,65,65,65,69,69,69,72,72,72,72,72
liber-tracts-rand-00098,00444,8,15,15.0,72,72,72,72,71,71,71,72,72,72,69,69,69,69,67,67,67,72,72,72,72,72,72,69,69,69,69,67,67,67,69,69,69,70,70,70,67,67,67,67,65,65,65,69,69,69,72,72,72,72
liber-tracts-rand-00099,00444,9,10,10.0,69,69,69,69,69,71,71,71,71,71,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,72,72,72,72,72
liber-tracts-rand-00100,00444,10,16,16.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,72,72,72,67,67,67,67
liber-tracts-rand-00101,00444,11,26,26.0,69,69,67,67,69,69,71,71,72,72,71,71,69,69,71,71,72,69,69,69,69,67,67,65,65,65,65,69,69,72,72,71,71,67,69,69,67,67,65,65,67,67,69,69,67,67,67,67,69,69
liber-tracts-rand-00102,00444,12,19,19.0,72,72,72,71,71,71,72,72,72,72,72,69,69,71,71,71,72,72,72,72,72,72,72,72,72,72,71,71,71,69,69,71,71,71,69,69,69,67,67,69,69,69,67,67,67,67,67,69,69,69
liber-tracts-rand-00103,00444,13,15,15.0,65,65,65,65,69,69,69,71,71,71,72,72,72,72,67,67,67,69,69,69,65,65,65,65,65,65,65,69,69,69,72,72,72,72,72,72,71,71,71,71,72,72,72,69,69,69,67,67,67,67
liber-tracts-rand-00104,00444,14,19,19.0,67,67,67,67,67,67,69,69,67,67,67,67,67,65,65,65,67,67,67,72,72,72,72,72,72,72,74,74,74,72,72,71,71,71,69,69,69,69,69,67,67,67,69,69,72,72,72,71,71,71
liber-tracts-rand-00105,00483,0,16,16.0,60,60,60,60,62,62,62,60,60,60,60,60,60,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,60,60,60,60,60,60,62,62,62,64,64,64,62,62,62,64,64,64,64,64,64,64
liber-tracts-rand-00106,00483,1,22,22.0,62,62,62,64,64,65,65,67,67,62,62,62,62,62,60,60,64,64,65,65,65,62,62,62,62,60,60,62,62,64,64,64,65,65,67,67,65,65,64,64,64,65,65,67,67,67,67,65,65,65
liber-tracts-rand-00107,00483,2,18,18.0,60,60,60,62,62,62,65,65,65,64,64,65,65,65,67,67,67,69,69,69,65,65,62,62,62,62,62,62,67,67,65,65,65,65,65,65,64,64,64,62,62,60,60,60,62,62,62,65,65,65
