contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-introits-rand-00251,00248,7,11,11.0,72,72,72,72,72,72,72,72,72,71,71,71,71,71,72,72,72,72,74,74,74,74,74,74,74,74,74,72,72,72,72,72,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-rand-00252,00248,8,13,13.0,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,69,69,69,72,72,72,72,71,71,71,71,67,67,67,67,69,69,69,69
liber-introits-rand-00253,00248,9,14,14.0,71,71,71,71,69,69,69,67,67,67,67,69,69,69,67,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,69,69,69,69,72,72,72,72
liber-introits-rand-00254,00258,0,11,11.0,65,65,65,65,65,67,67,67,67,67,67,67,67,67,69,69,69,69,72,72,72,72,72,71,71,71,71,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-rand-00255,00258,1,12,12.0,72,72,72,72,72,72,72,72,72,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65,69,69,69,69,65,65,65,65,67,67,67,67,67
liber-introits-rand-00256,00258,2,17,17.0,69,69,69,69,69,69,69,69,69,69,69,69,65,65,65,67,67,67,67,67,67,72,72,72,72,72,69,69,69,69,69,69,65,65,65,69,69,69,69,69,69,69,69,69,71,71,71,69,69,69
liber-introits-rand-00257,00258,3,22,22.0,67,67,67,69,69,69,69,67,67,67,67,67,69,69,67,67,67,67,69,69,69,72,72,71,71,71,71,74,74,76,76,76,72,72,72,72,69,69,72,72,72,71,71,72,72,74,74,72,72,72
liber-introits-rand-00258,00258,4,12,12.0,71,71,71,71,71,69,69,69,69,71,71,71,71,72,72,72,72,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,69,69,69,69,69
liber-introits-rand-00259,00258,5,11,11.0,71,71,71,71,71,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,69,69,69,69,71,71,71,71,71,71,71,71,71,69,69,69,69,69
liber-introits-rand-00260,00258,6,8,8.0,69,69,69,69,69,69,69,71,71,71,71,71,71,67,67,67,67,67,67,64,64,64,64,64,64,64,64,64,64,64,64,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-introits-rand-00261,00258,7,10,10.0,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67
liber-introits-rand-00262,00258,8,16,16.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,72,72,72,74,74,74,74,74,74,72,72,72,72
liber-introits-rand-00263,00258,9,13,13.0,74,74,74,74,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-rand-00264,00258,10,13,13.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,67,67,67,69,69,69,69,72,72,72,72,71,71,71,71,69,69,69,69
liber-introits-rand-00265,00258,11,17,17.0,69,69,69,67,67,67,67,67,67,69,69,69,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,67,67,67,69,69,69,72,72,72,71,71,71
liber-introits-rand-00266,00271,0,17,17.0,72,72,72,71,71,71,69,69,69,69,69,69,71,71,71,67,67,67,72,72,72,72,72,72,72,72,69,69,69,74,74,74,74,74,74,72,72,72,72,72,72,74,74,74,72,72,72,72,72,72
liber-introits-rand-00267,00271,1,19,19.0,72,72,72,69,69,69,67,67,69,69,69,69,69,72,72,72,74,74,74,72,72,72,72,72,72,72,72,72,72,69,69,72,72,72,67,67,67,67,67,64,64,64,65,65,65,65,65,64,64,64
liber-introits-rand-00268,00271,2,11,11.0,64,64,64,64,64,67,67,67,67,69,69,69,69,69,67,67,67,67,69,69,69,69,69,71,71,71,71,69,69,69,69,69,71,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,69
liber-introits-rand-00269,00271,3,12,12.0,72,72,72,72,72,72,72,72,72,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,69,70,70,70,70,70
liber-introits-rand-00270,00271,4,13,13.0,67,67,67,67,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,64,64,64,64,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,65,65,65,65
liber-introits-rand-00271,00271,5,16,16.0,67,67,67,67,69,69,69,67,67,67,67,67,67,69,69,69,67,67,67,69,69,69,71,71,71,72,72,72,72,72,72,71,71,71,69,69,69,67,67,67,67,67,67,64,64,64,65,65,65,65
liber-introits-rand-00272,00271,6,12,12.0,67,67,67,67,67,65,65,65,65,64,64,64,64,64,64,64,64,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-rand-00273,00271,7,18,18.0,72,72,72,74,74,74,72,72,72,71,71,69,69,69,72,72,72,72,72,72,72,72,71,71,71,67,67,67,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-rand-00274,00271,8,19,19.0,71,71,71,69,69,69,67,67,69,69,69,71,71,67,67,67,69,69,69,67,67,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,69,69,69,67,67,67
liber-introits-rand-00275,00312,0,11,11.0,69,69,69,69,69,65,65,65,65,69,69,69,69,69,72,72,72,72,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72,72,72,72
liber-introits-rand-00276,00312,1,9,9.0,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,71,71,71,71,71,72,72,72,72,72,72,69,69,69,69,69,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67
liber-introits-rand-00277,00312,2,18,18.0,65,65,65,65,65,65,69,69,69,65,65,67,67,67,69,69,69,69,69,69,67,67,69,69,69,72,72,72,69,69,72,72,72,72,72,72,72,72,72,74,74,72,72,72,72,72,72,76,76,76
liber-introits-rand-00278,00312,3,19,19.0,74,74,74,72,72,72,72,72,69,69,69,69,69,72,72,72,74,74,74,74,74,72,72,72,72,72,67,67,67,69,69,69,69,69,67,67,67,72,72,72,72,72,74,74,69,69,69,72,72,72
liber-introits-rand-00279,00312,4,14,14.0,69,69,69,69,72,72,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,67,67,67,67,69,69,69,72,72,72,72,72,72,72,71,71,71,71,72,72,72,74,74,74,74,72,72,72,72
liber-introits-rand-00280,00312,5,11,11.0,72,72,72,72,72,76,76,76,76,74,74,74,74,74,72,72,72,72,71,71,71,71,71,72,72,72,72,72,72,72,72,72,69,69,69,69,72,72,72,72,72,71,71,71,71,72,72,72,72,72
liber-introits-rand-00281,00312,6,13,13.0,72,72,72,72,72,72,72,72,69,69,69,69,71,71,71,71,69,69,69,67,67,67,67,69,69,69,69,65,65,65,65,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-rand-00282,00312,7,19,19.0,72,72,72,74,74,74,72,72,72,72,72,69,69,67,67,67,67,67,67,65,65,69,69,69,72,72,69,69,69,67,67,69,69,69,70,70,70,69,69,67,67,67,65,65,67,67,67,69,69,69
liber-introits-rand-00283,00312,8,16,16.0,67,67,67,67,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,69,69,69,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,72,72,72,69,69,69,72,72,72,72,72,72,72
liber-introits-rand-00284,00312,9,14,14.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,71,71,71,71,72,72,72,72
liber-introits-rand-00285,00326,0,13,13.0,69,69,69,69,72,72,72,72,71,71,71,71,72,72,72,72,67,67,67,69,69,69,69,69,69,69,69,74,74,74,74,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,72,72,72,72
liber-introits-rand-00286,00326,1,13,13.0,72,72,72,72,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,69,69,69,69,67,67,67,67,64,64,64,64,64,64,64,67,67,67,67,71,71,71,71,71,71,71,71,72,72,72,72
liber-introits-rand-00287,00326,2,15,15.0,69,69,69,69,69,69,69,72,72,72,72,72,72,72,74,74,74,69,69,69,69,69,69,67,67,67,67,69,69,69,67,67,67,67,67,67,65,65,65,65,69,69,69,67,67,67,72,72,72,72
liber-introits-rand-00288,00326,3,18,18.0,72,72,72,69,69,69,67,67,67,67,67,64,64,64,65,65,65,67,67,67,65,65,64,64,64,64,64,64,67,67,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-rand-00289,00326,4,12,12.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,71,71,71,71,69,69,69,69,72,72,72,72,72,72,72,72,72
liber-introits-rand-00290,00326,5,17,17.0,72,72,72,71,71,71,67,67,67,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-rand-00291,00326,6,10,10.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,67,67,67,67,67,69,69,69,69,69
liber-introits-rand-00292,00326,7,8,8.0,67,67,67,67,67,67,67,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-rand-00293,00335,0,27,27.0,67,67,67,67,69,69,69,69,69,69,69,67,67,69,69,67,67,65,65,67,67,67,65,65,65,65,69,69,72,72,72,72,72,72,72,69,69,67,67,67,69,69,67,67,67,67,67,67,69,69
liber-introits-rand-00294,00335,1,18,18.0,72,72,72,71,71,71,72,72,72,72,72,72,72,72,72,72,72,69,69,69,72,72,74,74,74,72,72,72,71,71,72,72,72,72,72,72,71,71,71,72,72,71,71,71,72,72,72,74,74,74
liber-introits-rand-00295,00335,2,12,12.0,74,74,74,74,74,71,71,71,71,71,71,71,71,74,74,74,74,72,72,72,72,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,74,74,74,74,77,77,77,77,77
liber-introits-rand-00296,00335,3,16,16.0,74,74,74,74,77,77,77,77,77,77,77,77,77,74,74,74,74,74,74,72,72,72,74,74,74,74,74,74,72,72,72,72,72,72,71,71,71,72,72,72,74,74,74,76,76,76,77,77,77,77
liber-introits-rand-00297,00335,4,15,15.0,74,74,74,74,74,74,74,72,72,72,74,74,74,74,71,71,71,72,72,72,74,74,74,72,72,72,72,71,71,71,72,72,72,72,72,72,71,71,71,71,71,71,71,72,72,72,74,74,74,74
liber-introits-rand-00298,00335,5,13,13.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,67,67,67,67,69,69,69,69,65,65,65,65,67,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-rand-00299,00335,6,14,14.0,71,71,71,71,72,72,72,71,71,71,71,69,69,69,71,71,71,71,69,69,69,71,71,71,71,67,67,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67
liber-introits-rand-00300,00335,7,16,16.0,69,69,69,69,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,72,72,72,74,74,74,74,74,74,72,72,72,72
liber-introits-rand-00301,00335,8,16,16.0,74,74,74,74,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,67,67,67,69,69,69,69
liber-introits-rand-00302,00335,9,19,19.0,72,72,72,71,71,71,69,69,67,67,67,67,67,69,69,69,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,67,67,67,69,69,72,72,72,71,71,71
liber-introits-rand-00303,00340,0,11,11.0,76,76,76,76,76,74,74,74,74,76,76,76,76,76,76,76,76,76,74,74,74,74,74,74,74,74,74,74,74,74,74,74,72,72,72,72,74,74,74,74,74,77,77,77,77,77,77,77,77,77
liber-introits-rand-00304,00340,1,11,11.0,77,77,77,77,77,76,76,76,76,74,74,74,74,74,76,76,76,76,74,74,74,74,74,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72,72,72,72,71,71,71,71,72,72,72,72,72
liber-introits-rand-00305,00340,2,9,9.0,74,74,74,74,74,74,74,74,74,74,74,76,76,76,76,76,76,77,77,77,77,77,76,76,76,76,76,76,74,74,74,74,74,76,76,76,76,76,76,76,76,76,76,76,74,74,74,74,74,74
liber-introits-rand-00306,00340,3,7,7.0,74,74,74,74,74,74,74,76,76,76,76,76,76,76,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,74,74,76,76,76,76,76,76,76,77,77,77,77,77,77,77,77
liber-introits-rand-00307,00340,4,12,12.0,76,76,76,76,76,77,77,77,77,76,76,76,76,74,74,74,74,74,74,74,74,72,72,72,72,74,74,74,74,77,77,77,77,76,76,76,76,77,77,77,77,79,79,79,79,77,77,77,77,77
liber-introits-rand-00308,00340,5,16,16.0,76,76,76,76,77,77,77,76,76,76,74,74,74,76,76,76,76,76,76,74,74,74,74,74,74,74,74,74,77,77,77,77,77,77,77,77,77,76,76,76,77,77,77,76,76,76,74,74,74,74
liber-introits-rand-00309,00340,6,9,9.0,76,76,76,76,76,76,76,76,76,76,76,74,74,74,74,74,74,74,74,74,74,74,76,76,76,76,76,76,76,76,76,76,76,72,72,72,72,72,72,76,76,76,76,76,74,74,74,74,74,74
liber-introits-rand-00310,00340,7,10,10.0,76,76,76,76,76,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74
liber-introits-rand-00311,00340,8,13,13.0,72,72,72,72,74,74,74,74,71,71,71,71,72,72,72,72,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,76,76,76,76,72,72,72,72,72,72,72,72
liber-introits-rand-00312,00340,9,10,10.0,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,72,72,72,72,72,71,71,71,71,71
liber-introits-rand-00313,00340,10,8,8.0,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
liber-introits-rand-00314,00340,11,11,11.0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,77,77,77,77,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,74,74,74,74,74,74,74,74,74,76,76,76,76,76
liber-introits-rand-00315,00340,12,13,13.0,74,74,74,74,71,71,71,71,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
liber-introits-rand-00316,00340,13,16,16.0,74,74,74,74,76,76,76,77,77,77,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,67,67,67,67,67,67,72,72,72,71,71,71,72,72,72,74,74,74,74,74,74,74
liber-introits-rand-00317,00349,0,11,11.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,69,69,69,69,71,71,71,71,71
liber-introits-rand-00318,00349,1,16,16.0,72,72,72,72,72,72,72,69,69,69,71,71,71,67,67,67,67,67,67,67,67,67,69,69,69,65,65,65,67,67,67,67,67,67,72,72,72,72,72,72,69,69,69,69,69,69,65,65,65,65
liber-introits-rand-00319,00349,2,20,20.0,69,69,69,69,69,71,71,71,69,69,67,67,67,69,69,69,69,69,67,67,67,67,67,67,67,69,69,72,72,72,71,71,71,71,71,71,71,74,74,74,76,76,72,72,72,72,72,69,69,69
liber-introits-rand-00320,00349,3,10,10.0,72,72,72,72,72,71,71,71,71,71,72,72,72,72,72,71,71,71,71,71,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,71,71,71,71,71,72,72,72,72,72
liber-introits-rand-00321,00349,4,10,10.0,74,74,74,74,74,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,71,71,71,71,71,72,72,72,72,72,69,69,69,69,69,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67
liber-introits-rand-00322,00349,5,16,16.0,69,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,71,71,71,71,71,71,69,69,69,69,69,69,71,71,71,67,67,67,64,64,64,64,64,64,67,67,67,69,69,69,69,69,69,69
liber-introits-rand-00323,00349,6,10,10.0,69,69,69,69,69,69,69,69,69,69,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69
liber-introits-rand-00324,00349,7,14,14.0,67,67,67,67,67,67,67,72,72,72,72,72,72,72,71,71,71,71,72,72,72,74,74,74,74,74,74,74,72,72,72,72,74,74,74,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69
liber-introits-rand-00325,00349,8,13,13.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-rand-00326,00349,9,14,14.0,72,72,72,72,71,71,71,67,67,67,67,69,69,69,72,72,72,72,71,71,71,69,69,69,69,67,67,67,67,67,67,67,69,69,69,67,67,67,67,67,67,67,72,72,72,72,72,72,72,72
liber-introits-rand-00327,00350,0,13,13.0,67,67,67,67,67,67,67,67,65,65,65,65,67,67,67,67,67,67,67,62,62,62,62,62,62,62,62,62,62,62,62,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67
liber-introits-rand-00328,00350,1,14,14.0,65,65,65,65,65,65,65,64,64,64,64,67,67,67,65,65,65,65,62,62,62,64,64,64,64,62,62,62,60,60,60,60,62,62,62,65,65,65,65,64,64,64,65,65,65,65,67,67,67,67
liber-introits-rand-00329,00350,2,10,10.0,62,62,62,62,62,64,64,64,64,64,62,62,62,62,62,60,60,60,60,60,60,60,60,60,60,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,62
liber-introits-rand-00330,00350,3,13,13.0,62,62,62,62,67,67,67,67,67,67,67,67,65,65,65,65,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,62,62,62,62,62,62,62,62,64,64,64,64,60,60,60,60
liber-introits-rand-00331,00350,4,13,13.0,65,65,65,65,64,64,64,64,65,65,65,65,62,62,62,62,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,60,60,60,62,62,62,62,60,60,60,60,60,60,60,60,65,65,65,65
liber-introits-rand-00332,00350,5,16,16.0,65,65,65,65,64,64,64,65,65,65,67,67,67,67,67,67,65,65,65,67,67,67,65,65,65,65,65,65,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-introits-rand-00333,00350,6,11,11.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,65,65,65,65,65,62,62,62,62,65,65,65,65,65
liber-introits-rand-00334,00350,7,9,9.0,64,64,64,64,64,64,60,60,60,60,60,62,62,62,62,62,62,64,64,64,64,64,62,62,62,62,62,62,60,60,60,60,60,62,62,62,62,62,62,60,60,60,60,60,60,60,60,60,60,60
liber-introits-rand-00335,00350,8,9,9.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,62,62,62,62,62,62,65,65,65,65,65,64,64,64,64,64,64
liber-introits-rand-00336,00356,0,13,13.0,72,72,72,72,74,74,74,74,72,72,72,72,74,74,74,74,67,67,67,67,67,67,67,69,69,69,69,71,71,71,71,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,72,72,72,72
liber-introits-rand-00337,00356,1,17,17.0,72,72,72,74,74,74,74,74,74,71,71,71,74,74,74,72,72,72,72,72,72,74,74,74,72,72,74,74,74,71,71,71,69,69,69,67,67,67,71,71,71,72,72,72,71,71,71,69,69,69
liber-introits-rand-00338,00356,2,11,11.0,71,71,71,71,71,67,67,67,67,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74
liber-introits-rand-00339,00356,3,16,16.0,74,74,74,74,77,77,77,76,76,76,77,77,77,74,74,74,74,74,74,74,74,74,74,74,74,76,76,76,74,74,74,72,72,72,74,74,74,74,74,74,72,72,72,74,74,74,72,72,72,72
liber-introits-rand-00340,00356,4,16,16.0,69,69,69,69,72,72,72,74,74,74,76,76,76,76,76,76,74,74,74,77,77,77,76,76,76,74,74,74,74,74,74,76,76,76,76,76,76,74,74,74,76,76,76,77,77,77,76,76,76,76
liber-introits-rand-00341,00356,5,13,13.0,74,74,74,74,74,74,74,74,76,76,76,76,74,74,74,74,74,74,74,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74
liber-introits-rand-00342,00356,6,18,18.0,76,76,76,76,76,76,74,74,74,71,71,72,72,72,74,74,74,76,76,76,74,74,72,72,72,74,74,74,72,72,72,72,72,69,69,69,71,71,71,72,72,67,67,67,69,69,69,67,67,67
liber-introits-rand-00343,00356,7,11,11.0,67,67,67,67,67,67,67,67,67,72,72,72,72,72,71,71,71,71,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,77,77,77,77,77
liber-introits-rand-00344,00356,8,15,15.0,76,76,76,76,76,76,76,74,74,74,74,74,74,74,76,76,76,74,74,74,71,71,71,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,76,76,76,77,77,77,77
liber-introits-rand-00345,00356,9,15,15.0,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,67,67,67,67,67,67,67,72,72,72,71,71,71,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,74,74
liber-introits-rand-00346,00359,0,19,19.0,67,67,67,67,67,67,62,62,65,65,65,69,69,67,67,67,65,65,65,69,69,67,67,67,64,64,64,64,64,65,65,62,62,62,67,67,67,67,67,69,69,69,67,67,69,69,69,70,70,70
liber-introits-rand-00347,00359,1,12,12.0,69,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,67,65,65,65,65,64,64,64,64,64
liber-introits-rand-00348,00359,2,8,8.0,65,65,65,65,65,65,65,69,69,69,69,69,69,70,70,70,70,70,70,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,64,64,64,64,64,64,67,67,67,67,67,67,67
liber-introits-rand-00349,00359,3,15,15.0,69,69,69,69,69,69,69,70,70,70,69,69,69,69,72,72,72,72,72,72,69,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,67,67,67,65,65,65,65
liber-introits-rand-00350,00359,4,11,11.0,64,64,64,64,64,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,70,70,70,70,69,69,69,69,69,67,67,67,67,65,65,65,65,65,67,67,67,67,65,65,65,65,65
liber-introits-rand-00351,00359,5,14,14.0,67,67,67,67,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,65,65,65,69,69,69,69,67,67,67,69,69,69,69,65,65,65,65
liber-introits-rand-00352,00359,6,13,13.0,67,67,67,67,65,65,65,65,64,64,64,64,65,65,65,65,67,67,67,67,67,67,67,70,70,70,70,69,69,69,69,67,67,67,67,67,67,67,65,65,65,65,69,69,69,69,67,67,67,67
liber-introits-rand-00353,00359,7,10,10.0,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,62,62,62,62,62,65,65,65,65,65,64,64,64,64,64,65,65,65,65,65
liber-introits-rand-00354,00359,8,12,12.0,67,67,67,67,67,67,67,67,67,62,62,62,62,65,65,65,65,69,69,69,69,67,67,67,67,65,65,65,65,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,64,64,64,64,64
liber-introits-rand-00355,00359,9,13,13.0,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-introits-rand-00356,00359,10,14,14.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,71,71,71,71,71,71,71,69,69,69,69,71,71,71,69,69,69,69,69,69,69,69
liber-introits-rand-00357,00359,11,14,14.0,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-introits-rand-00358,00359,12,22,22.0,69,69,69,69,69,67,67,65,65,67,67,67,69,69,67,67,64,64,69,69,69,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,65,65,67,67,69,69,67,67,67
liber-introits-rand-00359,00374,0,15,15.0,69,69,69,69,67,67,67,65,65,65,69,69,69,69,67,67,67,64,64,64,64,64,64,65,65,65,65,62,62,62,67,67,67,67,67,67,69,69,69,69,67,67,67,69,69,69,70,70,70,70
liber-introits-rand-00360,00374,1,21,21.0,69,69,69,69,69,72,72,72,72,72,69,69,69,69,67,67,67,69,69,69,69,67,67,67,65,65,64,64,65,65,65,69,69,70,70,67,67,67,67,67,67,67,64,64,64,67,67,69,69,69
liber-introits-rand-00361,00374,2,11,11.0,69,69,69,69,69,70,70,70,70,69,69,69,69,69,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69
liber-introits-rand-00362,00374,3,8,8.0,69,69,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,64,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
